source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
1400378,"The #FarmersProtests are now styling itself on the lines of #Olympics 
YoYa is a fraud. Period https://t.co/RPnc5kF73A",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.408}, {'text': 'fraud', 'score': 0.3529}, {'text': 'farmers', 'score': 0.3175}]"
256955,"Khalsa Aid has set up #KisanMall at Tikri border to provide items of daily use for free to farmers. 
#FarmersProtests
https://t.co/UlEAlpwUfI",Pro OPP,pro opposition,farmers protests,"[{'text': 'khalsa', 'score': 0.3684}, {'text': 'farmers', 'score': 0.3253}, {'text': 'mall', 'score': 0.2897}]"
4030175,"Numbers shoot up at #FarmersProtest sites as young farmers arrive from villages on #MartyrsDay, #शहीद_दिवस.

  SINGHU                                 TIKRI https://t.co/Cl5UyWBx7L",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5356}, {'text': 'protest', 'score': 0.4623}, {'text': 'numbers', 'score': 0.3958}]"
1330180,Shame @sanket sounds very approving of Modi’s divide the #FarmersProtests strategy. @PrannoyRoyNDTV @ndtv you’ll are better than this ..... pushing government’s evil agenda,Pro OPP,pro opposition,farmers protests,"[{'text': 'shame', 'score': 0.4643}, {'text': 'farmers', 'score': 0.3694}, {'text': 'prannoyroyndtv', 'score': 0.1402}]"
2760498,"""We will march towards #Parliament on foot from different locations on the budget day on February 1,” Darshan Pal of the Krantikari Kisan Union told a press conference on Monday #FarmersProtests https://t.co/iBpVkwK1i4",Pro OPP,pro opposition,farmers protests,"[{'text': 'parliament', 'score': 0.4401}, {'text': 'foot', 'score': 0.3653}, {'text': 'farmers', 'score': 0.1502}]"
414651,"#Verified    IMAGE OF THE DAY

👉This little munchkin from Ludhiana been in Delhi at #FarmersProtest since November

👉This was clicked when good samaritans offered him a bag of peanuts

👉In return, he offered them a pack of cookies he had❤

👉These souls were called terrorists https://t.co/DsCPT6jnFR",Pro OPP,pro opposition,farmers protests,"[{'text': 'samaritans', 'score': 0.4476}, {'text': 'protest', 'score': 0.3777}, {'text': 'peanuts', 'score': 0.3584}]"
329175,"As Punjab #Padma &amp; #Arjuna awardees get ready to return their awards in support of #FarmersProtests, wrestler Kartar Singh on @themojo_in on ""owing these awards to the Farmers"" and why ""its the least"" he can do. Full show: Punjabi by Nature : https://t.co/yC8ya29er4 https://t.co/IvOQVBp33v",Pro OPP,pro opposition,farmers protests,"[{'text': 'punjabi', 'score': 0.4816}, {'text': 'farmers', 'score': 0.4571}, {'text': 'awardees', 'score': 0.449}]"
4069519,"Farmers marching towards Hisar, you cannot count the vehicles ! #FarmersProtests

@bhupenderc19 @abhisar_sharma https://t.co/9640Xb7ogO",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5995}, {'text': 'protests', 'score': 0.4427}, {'text': 'bhupenderc19', 'score': 0.1853}]"
561236,Heavily armed jawans on one side and the unarmed ‘ Kisans’ on the other continued to stare at each other on Thursday as both sides gear up for crucial negoitiations later in the day. #FarmersProtests https://t.co/WAYydVjZ5k,Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.4204}, {'text': 'farmers', 'score': 0.3677}, {'text': 'both', 'score': 0.2495}]"
2002574,"Farmers bring 45 trolleys of wheat at #FarmersProtest site #SinghuBorder !

This is the strength of #FarmersProtest, every household in the villages is contributing for #FarmersProtest. I have no doubt, that ultimately Govt, will have to back off !!

#खेती_कानून_किसानों_की_लूट https://t.co/8XNZBrOUe3",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4875}, {'text': 'protest', 'score': 0.4018}, {'text': 'trolleys', 'score': 0.2682}]"
3989195,"Farmers' protest: Samyukta Kisan Morcha announces 'mahapanchayats' across India to push for repeal of agri laws.

One of them was Rajasthan's Sri Ganganagar where @RahulGandhi addressed today.
https://t.co/TizSCXks8v",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4996}, {'text': 'india', 'score': 0.3837}, {'text': 'protest', 'score': 0.3335}]"
2378586,Breaking: Delhi Police books social activist #YogitaBhayana over her tweets regarding farmers protests. She has been asked to reply to notice served by cops. Perhaps the first FIR against someone for Tweets in Delhi. @yogitabhayana,Pro OPP,pro opposition,farmers protests,"[{'text': 'yogitabhayana', 'score': 0.5225}, {'text': 'tweets', 'score': 0.4117}, {'text': 'cops', 'score': 0.3258}]"
4625128,"@prisjebaraj @saurabh3vedi @rvmoorthyhindu Police used #teargas and baton to chase away farmers. Violence is continuing at ITO with rounds of tear gas fired by police.
Live updates: https://t.co/j7ahMZ5ey4 
#FarmersProtests 

Image shows an injured policeman. - By @saurabh3vedi https://t.co/9QeDgttJyg",Pro OPP,pro opposition,farmers protests,"[{'text': 'police', 'score': 0.4797}, {'text': 'farmers', 'score': 0.2903}, {'text': 'gas', 'score': 0.1776}]"
2169252,"Today during  the #BharatBandh my speech at the Ghazipur #FarmersProtests with my farmers from Punjab, #Haryana , 
#Uttarakhand #Agra #UP &amp; other places on the so called  वीर सावरकर of Modi ji that thinks we will get scared of him.. https://t.co/12sg61twSF",Pro OPP,pro opposition,farmers protests,"[{'text': 'scared', 'score': 0.4639}, {'text': 'ghazipur', 'score': 0.45}, {'text': 'farmers', 'score': 0.3847}]"
3541486,"On the debate wrt the #BharathBandh to support our Kisan my friend &amp; the BJP spokesperson made a personal attack hence I replied with an attack on the Hon'ble HM Amit Shah ji who calls himself a farmer. 
#FarmersProtest_StandsStrong
#RakeshTikait
#BharatBand https://t.co/5WVid9fuwI",Pro OPP,pro opposition,farmers protests,"[{'text': 'shah', 'score': 0.5097}, {'text': 'farmers', 'score': 0.414}, {'text': 'protest', 'score': 0.3962}]"
3024783,"NDTV has split-screen showing the parade at Rajpath and the farmers protest simultaneously.

It also looks like a telling showcase of the Republic... How it started and how it's going. https://t.co/grVGoIhxYH",Pro OPP,pro opposition,farmers protests,"[{'text': 'parade', 'score': 0.5284}, {'text': 'ndtv', 'score': 0.3913}, {'text': 'farmers', 'score': 0.2528}]"
966908,"Most important question Rahul has raised. More than 15 farmers have lost their lives in #FarmersProtests till today. Shockingly, this is not a big news for mainstream media. https://t.co/AqwtcLOFX2",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5537}, {'text': 'protests', 'score': 0.2956}, {'text': 'lost', 'score': 0.2052}]"
751998,"Lawyer ends life near Tikri protest site, leaves suicide note titled ‘Letter to Modi, the Dictator’
#FarmersProtests https://t.co/2NlF4oB5cP",Pro OPP,pro opposition,farmers protests,"[{'text': 'suicide', 'score': 0.459}, {'text': 'lawyer', 'score': 0.2793}, {'text': 'farmers', 'score': 0.045}]"
7639654,"Diljit Dosanjh backed the farmer's protests openly and he also contributed to the movement financially. The supreme leader had to back down eventually with his ego smashed to pieces. 

So naturally Diljit is a long term slander target for the IT cell.",Pro OPP,pro opposition,farmers protests,"[{'text': 'diljit', 'score': 0.4173}, {'text': 'protests', 'score': 0.3028}, {'text': 'smashed', 'score': 0.0243}]"
338671,"#Punjab CM @capt_amarinder on #MSP hike: 

Cruel Joke at a time when farmers don’t know if MSP will even continue

This is callous

They have made a mockery of farmers’ protests over Farm Bills, which by all accounts will eventually pave way for ending MSP system &amp; abolish FCI https://t.co/oIA6AJ5LZp",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4574}, {'text': 'msp', 'score': 0.4303}, {'text': 'abolish', 'score': 0.1915}]"
753720,"Let the world know that India is locked down tomorrow due to massive farmer's protests all across the country. 
#कल_भारत_बंद_है",Pro OPP,pro opposition,farmers protests,"[{'text': 'india', 'score': 0.5551}, {'text': 'locked', 'score': 0.3938}, {'text': 'tomorrow', 'score': 0.3447}]"
1968530,Twitter Blocks Accounts Linked to India Farmers Protests | Time https://t.co/YpsGbmwE9T,Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.3642}, {'text': 'linked', 'score': 0.3091}, {'text': 'farmers', 'score': 0.3007}]"
4156825,"Bengal rallies, Kumbh, Baisakhi/ Ramzan crowds are all responsible for spreading #Covid.

But to ignore #FarmersProtests would be the biggest hypocrisy.

These protests and Red Fort attack gave masses confidence that Corona is gone. That’s the origin of lethal second wave.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'rallies', 'score': 0.5629}, {'text': 'farmers', 'score': 0.2211}, {'text': 'wave', 'score': 0.1848}]"
3046112,"‘Mahapanchayat’ called by young students of #KurukshetraUniversity, Haryana to express solidarity with protesting farmers at Delhi borders
#FarmersProtests
https://t.co/OpvFMw4nv9",Pro OPP,pro opposition,farmers protests,"[{'text': 'mahapanchayat', 'score': 0.451}, {'text': 'farmers', 'score': 0.4328}, {'text': 'protesting', 'score': 0.3792}]"
2037154,"Truth behind #FarmersProtests 

They are not real farmers. Spread it. 🙏 https://t.co/Bbb0Gaag7Z",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.6497}, {'text': 'protests', 'score': 0.375}, {'text': 'real', 'score': 0.3068}]"
2909272,102 days and counting. #FarmersProtests as strong as ever. #KisanAndolan https://t.co/zAAOYPwrKa,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5652}, {'text': 'protests', 'score': 0.4765}, {'text': '102', 'score': 0.3515}]"
4552826,"Where are those Peaceful so-called Farmers?

#DelhiPolice #Delhi #FarmersProtests #RedFortAttack #SinghuViolence https://t.co/gY0Iz3w0mn",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.4575}, {'text': 'police', 'score': 0.3742}, {'text': 'protests', 'score': 0.3506}]"
1897902,"23-year-old Nodeep Kaur, a Dalit Trade Union activist, was arrested by Haryana police from the Singhu border on 12th January. She is paying for supporting farmer's protest. #SpeakUpForNodeep https://t.co/cbzs0Wz7mR",Pro OPP,pro opposition,farmers protests,"[{'text': 'nodeep', 'score': 0.3887}, {'text': 'arrested', 'score': 0.3635}, {'text': 'activist', 'score': 0.3369}]"
1465584,"'Situation is concerning': Canada's Justin Trudeau backs farmers' protests

https://t.co/d2tQeg5URm",Pro OPP,pro opposition,farmers protests,"[{'text': 'canada', 'score': 0.5655}, {'text': 'protests', 'score': 0.4431}, {'text': 'farmers', 'score': 0.4173}]"
3029389,"India 🇮🇳  has raised Racism Abuse in UK 🇬🇧 in it's Parliament 

Excellent Counter 🤜
#FarmersProtests",Pro Ruling,pro ruling,farmers protests,"[{'text': 'racism', 'score': 0.531}, {'text': 'india', 'score': 0.4159}, {'text': 'raised', 'score': 0.2119}]"
2198105,"Punjabi actor-cum-activist #DeepSidhu had been a close associate of BJP Lok Sabha MP from Gurdaspur Sunny Deol and had campaigned for him during the 2019 Lok Sabha election. https://t.co/Ps6wJn5GP1   
#FarmersProtests 
#RedFort",Pro OPP,pro opposition,farmers protests,"[{'text': 'punjabi', 'score': 0.419}, {'text': 'farmers', 'score': 0.3749}, {'text': 'activist', 'score': 0.3053}]"
1305611,Dirt cheap procurement without taxes and unlimited hoarding freedom.  #FarmersProtests  https://t.co/uA8ltag3cB,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.587}, {'text': 'protests', 'score': 0.3714}, {'text': 'taxes', 'score': 0.287}]"
3396542,"In the ongoing “farmers protests”: 

1) The “farmers” have attacked the Red Fort. 

2) The “farmers” have attacked police forces. 

3) The “farmers” chopped off a man’s hand and hanged him. 

This terror must stop now. These goons and murders can’t be farmers. 

#SinghuBorder https://t.co/55nWdyUnx9",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.5817}, {'text': 'farmers', 'score': 0.4688}, {'text': 'hanged', 'score': 0.069}]"
3552300,This is Shame!! These so called farmers protests should be banned. https://t.co/IFFsHq4SnE,Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.5236}, {'text': 'protests', 'score': 0.484}, {'text': 'banned', 'score': 0.4276}]"
1225809,The big con #GujaratModel with which @narendramodi hoodwinked the foolish. Here Gujarat’s farmers bravely disclose how they are being prevented by a “Big Brother” State from joining the #FarmersProtest Shame on you @vijayrupanibjp how long will this deception last? https://t.co/qfr4kmlrz4,Pro OPP,pro opposition,farmers protests,"[{'text': 'narendramodi', 'score': 0.5031}, {'text': 'deception', 'score': 0.3469}, {'text': 'long', 'score': 0.3022}]"
4140447,Saying it again farmers’ protests are the main cause behind the second wave of the pandemic. https://t.co/KaurnqR2rZ,Pro Ruling,pro ruling,farmers protests,"[{'text': 'pandemic', 'score': 0.4805}, {'text': 'protests', 'score': 0.4788}, {'text': 'farmers', 'score': 0.3945}]"
2848423,"Apart from blocking roads &amp; trains to stop people from going to the farmers protest sites &amp; blocking internet access in those areas, the govt is blocking twitter accounts &amp; arresting journos who report on farmers protests! It is also preventing essential supplies in those areas! https://t.co/qVpqV5vkln",Pro OPP,pro opposition,farmers protests,"[{'text': 'preventing', 'score': 0.4311}, {'text': 'farmers', 'score': 0.281}, {'text': 'trains', 'score': 0.1856}]"
2754049,"From erecting cement walls and digging nails into roads to diverting trains, the government appears to be doing its best to cut off the #farmersprotest sites completely.

https://t.co/0sykxs9Agz",Pro OPP,pro opposition,farmers protests,"[{'text': 'cut', 'score': 0.4015}, {'text': 'protest', 'score': 0.2837}, {'text': 'trains', 'score': 0.0666}]"
4229999,"This time it is SAD conspiring against #FarmersProtest ! 
SAD leader seen hitting a famer with his car !!

These atrocities has to stop &amp; strict action should be taken against the leader sir @CHARANJITCHANNI 🙏🏼 https://t.co/mfJFJwChle",Pro OPP,pro opposition,farmers protests,"[{'text': 'protest', 'score': 0.4441}, {'text': 'farmers', 'score': 0.4419}, {'text': 'car', 'score': 0.1278}]"
3963063,"#FarmersProtest- Singhu Border right now.

'Kirat Di Jeet'  ,  'Kisano di jeet' https://t.co/31Obb99Dp0",Pro OPP,pro opposition,farmers protests,"[{'text': 'protest', 'score': 0.5528}, {'text': 'farmers', 'score': 0.5355}, {'text': 'border', 'score': 0.3954}]"
6679577,"Rihanna got 18 crores for just one tweet during farmers protest. 

Swara couldn’t even get a place in Bigg Boss after dancing her lungs out to impress Selmon bhoi 🤡🤡",Pro Ruling,pro ruling,farmers protests,"[{'text': 'bigg', 'score': 0.3033}, {'text': 'protest', 'score': 0.2274}, {'text': 'lungs', 'score': 0.068}]"
501233,"It’s not @BorisJohnson who is confused, it’s the Western media that remains either totally ignorant or vested in untruth for its own interests. 

Khalistanis infiltrated into India’s farmers’ protests and Boris Johnson knows Khalistanis are Pakistani agents. He told the truth. https://t.co/dvVCzNsLzJ",Pro Ruling,pro ruling,farmers protests,"[{'text': 'khalistanis', 'score': 0.5227}, {'text': 'media', 'score': 0.3982}, {'text': 'infiltrated', 'score': 0.1925}]"
3162859,"Eight Kabbadi teams from Punjab, UP, and Haryana have arrived at the Singhu border, to entertain and keep the protesting farmers engaged as they brave the harsh weather at the protest site. 
#FarmersProtests

https://t.co/fcNfcbYzyS https://t.co/MPCZeNGWqo",Pro OPP,pro opposition,farmers protests,"[{'text': 'kabbadi', 'score': 0.4856}, {'text': 'teams', 'score': 0.3601}, {'text': 'protests', 'score': 0.2705}]"
601012,"👉A lot is being said about crowd at rallies by politicians

👉Look at this crowd at a #FarmersProtest sabha

👉And this is not even Delhi's Singhu border

👉This is Rajasthan-Haryana border away from much media attention

👉Each farmer here is a journalist with own phone in hand https://t.co/WeCFnSfZHL",Pro OPP,pro opposition,farmers protests,"[{'text': 'crowd', 'score': 0.4646}, {'text': 'haryana', 'score': 0.4595}, {'text': 'farmer', 'score': 0.3151}]"
