source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5379075,Winter Session will take place as scheduled in the new Parliament building: @HardeepSPuri https://t.co/FO6bGrxv3c,Pro Ruling,pro ruling,new parliament,"[{'text': 'winter', 'score': 0.4983}, {'text': 'session', 'score': 0.3541}, {'text': 'parliament', 'score': 0.3481}]"
3467912,"No new #Parliamentbuilding is coming up or will be erected in #Britain to replace the Palace of Westminster, despite it being 1005 years old. #UK https://t.co/rUjLfiOPIH",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4627}, {'text': 'replace', 'score': 0.1104}, {'text': 'coming', 'score': 0.1075}]"
91992,"₹13,450 cr is the revised cost for new Central Vista, excluding new Parliament building at 1000 Cr! This at a time of Covid with &gt;20% unemployment &amp; govt saying it has no money for teachers &amp; govt jobs! Remember Mohammad Bin Tughlaq &amp; Nero? https://t.co/zFtt8Eq9Aq",Pro OPP,pro opposition,new parliament,"[{'text': 'cost', 'score': 0.434}, {'text': 'central', 'score': 0.4157}, {'text': 'unemployment', 'score': 0.1762}]"
307716,"The Union Home Minister, Shri Amit Shah has hailed the laying of the foundation stone of the new Parliament building in New Delhi today. 

Press release- https://t.co/iq99PTDVY1",Pro Ruling,pro ruling,new parliament,"[{'text': 'stone', 'score': 0.5185}, {'text': 'laying', 'score': 0.3373}, {'text': 'union', 'score': 0.2039}]"
253358,"Do you know?

The New Parliament Building will be modern, state-of-the-art and energy efficient.

#NewParliamentBuilding #NewParliament4NewIndia https://t.co/gSGLH0QLH8",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.577}, {'text': 'new', 'score': 0.344}, {'text': 'india', 'score': 0.2605}]"
3991874,"""This is the 'New India' where the Parliament is not open to discuss farm bills, but they want to build a new Parliament! What is the necessity for the Prime Minister to build a new palace for himself?,"" says Tehseen Poonawalla, political analyst on #CentralVista project https://t.co/dOmc4Stdhi",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5527}, {'text': 'india', 'score': 0.2699}, {'text': 'farm', 'score': 0.244}]"
2638117,Afghanistan's New Parliamentarians discussing Laws https://t.co/hNtj9Ar8UE,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliamentarians', 'score': 0.5871}, {'text': 'afghanistan', 'score': 0.416}, {'text': 'new', 'score': 0.227}]"
7912611,"Around 60,000 shramyogis, who constructed the new parliament, to be honored on May 28

#NewParliamentBuilding https://t.co/XEd20x14XL",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4956}, {'text': 'honored', 'score': 0.3639}, {'text': 'shramyogis', 'score': 0.2893}]"
7766700,"Some interesting facts about #Sengol

#SengolAtNewParliament #SengolOfIndia https://t.co/X6tbCjs6LE",Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5907}, {'text': 'parliament', 'score': 0.4753}, {'text': 'olof', 'score': 0.2907}]"
7503813,"This is So GLORIOUS!! What a TRAVESTY that this #Sengol with Nandi carved at the top, meant to represent the concept of justice was kept hidden with a misnomer of ""walking stick"" by Congress. Now it will get its rightful place in New Parliament #SengolAtNewParliament https://t.co/RX3f9Yyii8",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5777}, {'text': 'stick', 'score': 0.2609}, {'text': 'glorious', 'score': 0.2447}]"
1423083,"The new Parliament building is needed because India is a democracy in which every Tom, Dick and Haasan can question why a new Parliament building is needed. 

https://t.co/XJZxhQ9C0b",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5336}, {'text': 'india', 'score': 0.3114}, {'text': 'new', 'score': 0.2191}]"
397230,"#NewParliament4NewIndia #NewParliamentBuilding
My #cartoon for @firstpost
Telegram: https://t.co/0zuidcPdqY
FirstCut: https://t.co/d7EQajuG8i https://t.co/GABO58EQQw",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.565}, {'text': 'india', 'score': 0.3843}, {'text': 'firstcut', 'score': 0.3182}]"
7534966,"BJP-led India where a tribal woman is sidelined, even when she is the President.

Stand up for your rights, Honourable #PresidentMurmu. Make a statement that you will inaugurate the #NewParliamentBuilding. The country is with you. 

#SpeakMurmu @rashtrapatibhvn https://t.co/XcqCjEvBlV",Pro OPP,pro opposition,new parliament,"[{'text': 'india', 'score': 0.5828}, {'text': 'president', 'score': 0.234}, {'text': 'sidelined', 'score': 0.2259}]"
7855906,Some useless chap had a demand for new parliament and demanded a new Vanity Project. Can @Jairam_Ramesh guess who it was? https://t.co/q9wN7lAGgi https://t.co/KVLFCHN0Dc,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4675}, {'text': 'vanity', 'score': 0.373}, {'text': 'jairam_ramesh', 'score': 0.3568}]"
7857634,"#OurPMOurParliament | Mamata Banerjee has no presence outside Bengal, she miserable failed in Goa: BJP National Spokesperson @Sanju_Verma_ tears into TMC Spokesperson @DrRijuDutta_TMC on The Debate over TMC boycotting inauguration of new Parliament building  

Fire in your views… https://t.co/O4jpYkjAlV https://t.co/gWwujwCC8y",Pro Ruling,pro ruling,new parliament,"[{'text': 'bengal', 'score': 0.5192}, {'text': 'failed', 'score': 0.3459}, {'text': 'fire', 'score': 0.2841}]"
5015265,What the point in building a new parliament when the democracy is to be demolished....,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5521}, {'text': 'demolished', 'score': 0.3048}, {'text': 'new', 'score': 0.2723}]"
335871,"Old Parliament = Inspired by Yogini Mandala
New Parliament = Inspired by American Pentagon? https://t.co/lev8XP7Nqf",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6479}, {'text': 'new', 'score': 0.2397}, {'text': 'yogini', 'score': 0.2312}]"
7884100,"Fact-Check: The Sengol Was Never Labelled 'Walking Stick', Nor Kept in Anand Bhawan

Examining the misrepresentations, half-truths and the journey of the sengol from Allahabad Museum to the new Parliament building.

⁦@meetujain⁩ reports for The Wire https://t.co/igomyixd0e",Pro OPP,pro opposition,new parliament,"[{'text': 'sengol', 'score': 0.4717}, {'text': 'misrepresentations', 'score': 0.3665}, {'text': 'wire', 'score': 0.1494}]"
6318036,"Important point by AGK Menon on the Sarnath lions on the new Parliament in @TheIndiaCable today. The National symbol issue is about politics, not aesthetics. https://t.co/DoD0JbrfHK",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5426}, {'text': 'lions', 'score': 0.2845}, {'text': 'theindiacable', 'score': 0.2221}]"
7619644,"As we sit in the new Parliament, I find immense satisfaction in the accomplishment of building 4 crore homes &amp; 11 crore toilets for the people, constructing 4 lakh kilometres of rural roads, constructing 50,000 Amrit Sarovar, and creating 30,000 new Panchayat Bhavans. Our intent… https://t.co/nJiO8ybNKY",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4598}, {'text': 'satisfaction', 'score': 0.3413}, {'text': 'rural', 'score': 0.2945}]"
7550080,"#MyParliamentMyPride | Today in a triumph of truth, our PM has installed sacred Sengol in the Parliament. Sengol symbolizes the rule of Dharma: @crkesavan, BJP leader.

#NewParliamentBuilding 
#NewParliamentHouse 
#NewParliamentInauguration 

https://t.co/VIHbEdy9e3 https://t.co/Z6bDelIonz",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5552}, {'text': 'dharma', 'score': 0.4525}, {'text': 'installed', 'score': 0.1401}]"
7973999,"Sengol Politics! #SengolAtNewParliament 
@TheSouthfirst  cartoon. https://t.co/8N0ghOzpk7",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6587}, {'text': 'cartoon', 'score': 0.4717}, {'text': 'thesouthfirst', 'score': 0.3262}]"
29402,Here are some interesting facts about the New Parliament Building. #NewParliament4NewIndia https://t.co/i2CVVBbYdi,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6368}, {'text': 'india', 'score': 0.376}, {'text': 'new', 'score': 0.3341}]"
7552604,"Installing Sengol in new Parliament, another instance of megalomania of PM. Panditji received it &amp; promptly placed it in museum since it had no significance in a parliamentary democracy. Present PM makes a mockery of democracy by having it installed in his new Parliament.",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5141}, {'text': 'mockery', 'score': 0.2247}, {'text': 'installing', 'score': 0.1373}]"
8142934,"Nitish Kumar slams Centre over new parliament building, says 'no sense' to attend NITI Aayog meeting

Read @ANI Story | https://t.co/2MaABMapiX
#NitishKumar #ParliamentBuilding #NitiAayog https://t.co/o1JEvssUjh",Pro Ruling,pro ruling,new parliament,"[{'text': 'nitish', 'score': 0.3714}, {'text': 'building', 'score': 0.3031}, {'text': 'meeting', 'score': 0.264}]"
1425304,"#NewParliament4NewIndia Shanku Sthapana (loosely translated as Installation of Cornerstone) is an important process in any Shilanyasa or Foundation laying ceremony
Shanku and Navaratna Peetha and Blessed by Jagadguru Sri Bharatiteetha Sannidhanam has been brought from #Sringeri https://t.co/W1PTlnQn8I",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4806}, {'text': 'sthapana', 'score': 0.4674}, {'text': 'ringer', 'score': 0.2692}]"
7517335,"Chanakya and Akhand Bharat inside new parliament building.
Is this a signal of future? https://t.co/xD7JjdRuQ2",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5345}, {'text': 'chanakya', 'score': 0.4113}, {'text': 'future', 'score': 0.3199}]"
8051947,"The #NewParliamentBuilding seems to be bringing in lot of Positivity!

Delhi police has reportedly ""removed"" makeshift tents placed by protesting wrestlers at Jantar Mantar in New Delhi after detaining Drama-king wrestlers Vinesh Phogat, Sakshi Mallik &amp; Bajrang Punia while they… https://t.co/pxL1PGUVnr",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.3956}, {'text': 'tents', 'score': 0.3761}, {'text': 'wrestlers', 'score': 0.1825}]"
6646539,Renaming the new Parliament building after Babasaheb Ambedkar will inspire crores of people living in the country to fight for social justice. We demand that the new Parliament House should be named after Bharat Ratna Dr. Bhimrao Ambedkar.,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5287}, {'text': 'renaming', 'score': 0.3816}, {'text': 'bhimrao', 'score': 0.3278}]"
4009821,Not a single MP in either #LokSabha or #rajyasabha objected to construction of new parliament building when request for it was made by both Houses to Centre: Lok Sabha Speaker @ombirlakota,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5292}, {'text': 'objected', 'score': 0.3712}, {'text': 'single', 'score': 0.1213}]"
1425298,#NewParliament4NewIndia The Shanku (a special form made out of a specified wood) has Eight strips facing 8 directions. This will be installed first and then the Navaratna Peetha (Gem stones that are favourites of 9 planets) is also installed and poojas performed to both,Pro Ruling,pro ruling,new parliament,"[{'text': 'navaratna', 'score': 0.4263}, {'text': 'planets', 'score': 0.3528}, {'text': 'wood', 'score': 0.2667}]"
7654962,"The most powerful message from all the images from the new Parliament is this picture. It serves as a reminder to us Indians of what was ours, what eventually will be ours.

#MyParliamentMyPride https://t.co/oGcBFN1TTC",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5522}, {'text': 'indians', 'score': 0.4886}, {'text': 'picture', 'score': 0.3768}]"
7045517,"Nepali citizens went to the polls to elect a new parliament, with the election being heavily influenced by popular discontent with the country's ageing political class.

@alysonle brings you @murarka_saloni's report

Watch more: https://t.co/dm7SyC01cG

#NepalElections2022 https://t.co/2BV4sj2lHu",Pro Ruling,pro ruling,new parliament,"[{'text': 'elections', 'score': 0.5594}, {'text': 'nepal', 'score': 0.5065}, {'text': 'ageing', 'score': 0.1556}]"
581155,"Heavens are not going to fall if our parliament sessions will be held in Ramlila ground under Laxmi tent.. big open space, no parking problem, direct communication with general public, chai beedi allowed openly. 👍 #NewParliamentBuilding",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5544}, {'text': 'tent', 'score': 0.4065}, {'text': 'parking', 'score': 0.1929}]"
365177,#LIVE: Interfaith prayers ongoing at foundation stone-laying and Bhumi Pujan ceremony of new Parliament Complex; Tune in to watch here - https://t.co/rGQJsiKgt2 https://t.co/RiMIwgzm3E,Pro Ruling,pro ruling,new parliament,"[{'text': 'prayers', 'score': 0.6006}, {'text': 'parliament', 'score': 0.4781}, {'text': 'bhumi', 'score': 0.3898}]"
304730,"Do you know?

New Parliament Building is an intrinsic part of the vision of ‘Aatmanirbhar Bharat’ and will be a landmark opportunity to build peoples’ Parliament for the first time after independence.

#NewParliament https://t.co/XlWghB4l6I",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6609}, {'text': 'new', 'score': 0.3319}, {'text': 'vision', 'score': 0.1593}]"
7565821,"Whatever the political discussions involving #Sengol, the one thing which I am very happy about is the Nandi part.

Coming from Karnataka where massive Nandi's are all around us, we are very thrilled about Nandi in the new parliament.
#OurCultureOurPride https://t.co/kxGNPJQtIm",Pro Ruling,pro ruling,new parliament,"[{'text': 'nandi', 'score': 0.6121}, {'text': 'parliament', 'score': 0.3369}, {'text': 'thrilled', 'score': 0.3345}]"
7736450,"The seating capacity in the Lok Sabha of the new Parliament building has been increased from 550 to 888.

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/xs96L8IcgP",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5473}, {'text': 'increased', 'score': 0.4319}, {'text': 'seating', 'score': 0.3745}]"
6038240,"The plan for new parliament was already in place in 2012 when Congress was in power. Today they are objecting to it as they are not getting Rs 2100 Cr Commission. 

Here is the 2012 news article/tweet https://t.co/O2zytBK8BV",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5922}, {'text': 'new', 'score': 0.284}, {'text': 'tweet', 'score': 0.1124}]"
8115999,"“Unfair,” says BSP’s Mayawati on Opposition boycott of new Parliament building
 https://t.co/ZEMqWSFGls",Pro Ruling,pro ruling,new parliament,"[{'text': 'boycott', 'score': 0.4864}, {'text': 'unfair', 'score': 0.4433}, {'text': 'building', 'score': 0.2762}]"
243191,"Central vista committee gives go ahead to new parliament building project. Only caveat: new building should be ‘in sync’ with existing building! Still not sure why we need a new parliament building! Anyway, one can only hope lockdown exit plan will get priority over all else!!",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5181}, {'text': 'ahead', 'score': 0.2693}, {'text': 'lockdown', 'score': 0.2677}]"
7875248,British-era documents from 1927 expose Congress amid new Parliament boycott row #Congress #NewParliament #MyParliamentMyPride https://t.co/HTFfdREurB,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6521}, {'text': 'boycott', 'score': 0.3328}, {'text': 'new', 'score': 0.2138}]"
7526582,"The Women &amp; Child Development minister of the world's largest democracy is hiding the tweets about the assault of female athletes, by her government on the auspicious day of #NewParliamentBuilding inauguration. 🤡🤡 https://t.co/VV6X2aGoF1",Pro OPP,pro opposition,new parliament,"[{'text': 'tweets', 'score': 0.477}, {'text': 'minister', 'score': 0.3962}, {'text': 'hiding', 'score': 0.2937}]"
7556501,"Sengol is a symbol of monarchy and not democracy, said DMK leader. #Sengol #DMK #NewParliament https://t.co/vqjVcZMlci",Pro Ruling,pro ruling,new parliament,"[{'text': 'monarchy', 'score': 0.5894}, {'text': 'symbol', 'score': 0.3379}, {'text': 'seng', 'score': 0.0593}]"
7644645,"Breathtaking visuals of the new #ParliamentBuilding! 

Sleek, majestic, and designed to inspire

#MyParliamentMyPride https://t.co/aGwhi4q77L",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6597}, {'text': 'breathtaking', 'score': 0.4302}, {'text': 'new', 'score': 0.2334}]"
3682232,"""The New Parliament building is targeted to be completed by October 2022, in the 75th year of Indian Independence, and the development of the Central Vista Avenue will be complete by this November, the government has told the Parliament on Thursday.""

https://t.co/bqhsR1xjfb",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4896}, {'text': '2022', 'score': 0.4176}, {'text': 'targeted', 'score': 0.0961}]"
8029329,"On this edition of #FridaysAtMyGov, we have the privilege of engaging with the acclaimed artist Puneet Kaushik, whose awe-inspiring artwork graces the prestigious walls of the new Parliament building. 🏛️

Don't forget to tune in at 6 PM today!!

Visit: https://t.co/XyBgVIqFxQ… https://t.co/0yKmOEWU0C https://t.co/CG2XElSF4s",Pro Ruling,pro ruling,new parliament,"[{'text': 'artwork', 'score': 0.5156}, {'text': 'acclaimed', 'score': 0.4137}, {'text': 'gov', 'score': 0.2845}]"
2567758,"Urban Development Minister @HardeepSPuri visits #CentralVista Avenue and New Parliament sites to take stock. After visiting the sites, Mr. Puri says toil and perseverance of the workers is giving shape to architectural heritage for future generations. https://t.co/N8CDTWRlGt",Pro Ruling,pro ruling,new parliament,"[{'text': 'architectural', 'score': 0.5376}, {'text': 'perseverance', 'score': 0.2724}, {'text': 'minister', 'score': 0.2119}]"
584606,"Mr Manish Tewari : 

Why has the new Parliament building been modelled on the Pentagon ? Coincidence - deliberate or default?

#Parliament https://t.co/IZyHIF4ijz",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6583}, {'text': 'pentagon', 'score': 0.4508}, {'text': 'coincidence', 'score': 0.3379}]"
2475727,Tamil Nadu Govt can build a ₹200 cr building but Central Govt cannot build ₹800 cr new parliament https://t.co/b0Tp9Z68rh,Pro Ruling,pro ruling,new parliament,"[{'text': 'tamil', 'score': 0.4109}, {'text': 'parliament', 'score': 0.3398}, {'text': '200', 'score': 0.2594}]"
2228860,"Given how little Parliament is used, it would be better to build a grand PROTEST PARK instead of a new Parliament. It will certainly get used more. And perhaps have better attendance too!",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4801}, {'text': 'park', 'score': 0.3527}, {'text': 'better', 'score': 0.2524}]"
8236360,History written in front of our eyes. India gets a new parliament building after 96 years. Love live Bharat! 🇮🇳 https://t.co/ulRxx9lLHD,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5493}, {'text': 'parliament', 'score': 0.5043}, {'text': 'new', 'score': 0.3039}]"
64559,"In the new Parliament Building, Lok Sabha Chamber will be located at the ground floor &amp; will accommodate 888 Members while the Rajya Sabha Chamber will seat 384 Members. Moreover, during Joint Sessions, 1272 Members will be able to sit in the Chamber. 
#NewParliament https://t.co/iKE6CZVtro",Pro Ruling,pro ruling,new parliament,"[{'text': 'chamber', 'score': 0.5087}, {'text': 'sit', 'score': 0.2543}, {'text': '888', 'score': 0.1824}]"
7736447,"The seating capacity in the Rajya Sabha of the stunning new Parliament building has increased from 250 to a whopping 384

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/rp5rke7WDs",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5333}, {'text': 'seating', 'score': 0.4008}, {'text': 'increased', 'score': 0.3975}]"
8172268,"Sengol, derived from the Tamil word “Semmai”, means Righteousness. Made of silver &amp; gold, the sacred Sengol is a masterpiece of Indian art. The Nandi at the top is the protector &amp; symbol of Justice.

Watch as the Sengol becomes the symbol for #AmritKaal.

#SengolAtNewParliament https://t.co/Sotgx5BF45",Pro Ruling,pro ruling,new parliament,"[{'text': 'sengol', 'score': 0.5752}, {'text': 'gold', 'score': 0.4562}, {'text': 'righteousness', 'score': 0.3042}]"
629640,PM to lay foundation stone of New Parliament Building on 10th December 2020 https://t.co/LwKk3CcCjJ,Pro Ruling,pro ruling,new parliament,"[{'text': 'foundation', 'score': 0.4216}, {'text': 'parliament', 'score': 0.3542}, {'text': '2020', 'score': 0.184}]"
7665385,"In Bengal 100 men arrested and 34,000 kgs of explosives seized. What were they planning with 34,000 kgs of explosives?

Must be making firecrackers to celebrate the upcoming inauguration of the new parliament building. What else? Can't think of any other reason. https://t.co/xPTKuK8JxA",Pro Ruling,pro ruling,new parliament,"[{'text': 'firecrackers', 'score': 0.4851}, {'text': '100', 'score': 0.2515}, {'text': 'arrested', 'score': 0.1489}]"
132185,"The new parliament building of a ""secular"" nation will have a bhoomi poojan. 🥳

Waiting for whiny tweets from ppl suffering from Secularitis. #NewParliament4NewIndia",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5006}, {'text': 'secularitis', 'score': 0.4649}, {'text': 'tweets', 'score': 0.3029}]"
3349823,"#IEWorld | Bulgarians are electing a new parliament after months of anti-government protests. 

https://t.co/zySesAvlqW",Pro OPP,pro opposition,new parliament,"[{'text': 'bulgarians', 'score': 0.5599}, {'text': 'government', 'score': 0.2271}, {'text': 'protests', 'score': 0.1619}]"
334044,"Whether we like it or we don’t like the New Parliament Building, it’s foundation laying ceremony should have been performed by the President of India.",Pro OPP,pro opposition,new parliament,"[{'text': 'ceremony', 'score': 0.4795}, {'text': 'president', 'score': 0.3657}, {'text': 'india', 'score': 0.3401}]"
7875133,"Satyamev Jayate 😝

#NewParliamentBuilding https://t.co/55FnykKITp",Pro Ruling,pro ruling,new parliament,"[{'text': 'satyamev', 'score': 0.7737}, {'text': 'jayate', 'score': 0.6185}]"
8165799,"@tehseenp How disgraceful it was to not attend the inauguration of New Parliament Building. 

Ego and arrogance has no place in democracy. Time and again citizens have proven this and will prove it again. Nothing goes unnoticed Tehseen.",Pro Ruling,pro ruling,new parliament,"[{'text': 'democracy', 'score': 0.4873}, {'text': 'arrogance', 'score': 0.4066}, {'text': 'unnoticed', 'score': 0.2645}]"
7930573,"Minister tweets the ""resolve is clear"" about 'Akhand Bharat' mural, that includes Pakistan, Bangladesh, Nepal etc in Indian map in new Parliament... Unless govt explains what this means, recipe for more trouble for MEA with neighbouring countries. 
https://t.co/gjhvcvTBBd",Pro OPP,pro opposition,new parliament,"[{'text': 'indian', 'score': 0.5434}, {'text': 'map', 'score': 0.2769}, {'text': 'tweets', 'score': 0.2237}]"
7282119,"The 6.5 metre tall National Emblem atop new Parliament House is made of bronze and weighs 9500 kg. It straddles a supporting structure of steel weighing 6500 kg.
n2 https://t.co/g9ZPlV4Lyk",Pro Ruling,pro ruling,new parliament,"[{'text': 'weighs', 'score': 0.4604}, {'text': 'steel', 'score': 0.4179}, {'text': 'parliament', 'score': 0.4138}]"
7606929,"#RahulGandhi on Wednesday slammed the Centre for not inviting President Droupadi Murmu to the inauguration event of the new Parliament House, and said that 'Parliament is not made with bricks of arrogance but with constitutional values'. https://t.co/xsruzFYwUg",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4291}, {'text': 'arrogance', 'score': 0.3413}, {'text': 'slammed', 'score': 0.2172}]"
8095170,Random people were invited to the inauguration of new parliament building to fill up seats. PR kiya to darna kya. https://t.co/Pb0B0vCu9r,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5012}, {'text': 'random', 'score': 0.4359}, {'text': 'seats', 'score': 0.2902}]"
8058751,"On 28th May several wrestlers from Jat community were marching towards New Parliament which is a high security area with an agenda.

At the same time Jat soldiers of Jat Regiment were rescuing distressed citizens in Manipur.

Have seen many anti-Jat tweets in last couple of days.… https://t.co/YiD4YacBt7",Pro Ruling,pro ruling,new parliament,"[{'text': 'tweets', 'score': 0.4626}, {'text': 'wrestlers', 'score': 0.3702}, {'text': 'parliament', 'score': 0.2987}]"
7783105,"Glimpse of New Parliament 

Mudras https://t.co/ckP9bD8wtL",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.7288}, {'text': 'new', 'score': 0.3459}, {'text': 'glimpse', 'score': 0.2516}]"
7531066,"We all witnessed the 'Sengol' getting installed in the new Parliament which will be the testimony to our PM's inclusive view of India, Now lets meet the man who crafted this Symbol of rule:

Shri Vummidi Ethirajulu was just around 20 years old when he made the Sengol with his… https://t.co/OUsyEYlMiO https://t.co/tlyO7lPlgr",Pro Ruling,pro ruling,new parliament,"[{'text': 'sengol', 'score': 0.5172}, {'text': 'india', 'score': 0.3975}, {'text': 'old', 'score': 0.3615}]"
6335964,"reasons to oppose New Parliament Building &amp; do Rajniti over Rashtra niti - Be it Rafale/Surgical strike or Balakote.. 

After their PILs got thrashed by HC &amp; SC now again fake negative narrative being peddled 

Sad that Congress puts Parivartantra over LOKTANTRA even now! 

2/2",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5133}, {'text': 'fake', 'score': 0.1301}, {'text': 'thrashed', 'score': 0.0729}]"
6539538,"@MahuaMoitra Cannot imagine how much you guys are obsessing over the roaring lions atop the new parliament

The original at Sarnath museum looks exactly like the replica

Check this out👇🏻

&amp; why not involve the lions?

Becoz you are allergic to the lion from Gujarat? 😂😂 https://t.co/cEauixHFBV",Pro Ruling,pro ruling,new parliament,"[{'text': 'lion', 'score': 0.5685}, {'text': 'gujarat', 'score': 0.3093}, {'text': 'allergic', 'score': 0.143}]"
7656818,Important presser by @AmitShah underway #NewParliamentBuilding https://t.co/AXHTLaRo8I,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5257}, {'text': 'amitshah', 'score': 0.2778}, {'text': 'new', 'score': 0.2575}]"
8154457,"Safety first!

The new Parliament of India sets a benchmark in infrastructure safety. With state-of-the-art measures and cutting-edge technology, it prioritizes the well-being of our lawmakers and visitors.

#MyParliamentMyPride
#NewParliamentBuilding
#NewParliament https://t.co/dV3yRg90jj",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5235}, {'text': 'safety', 'score': 0.4658}, {'text': 'cutting', 'score': 0.0834}]"
7542276,"Alt News Co-founder Md Zubair uses misinformation to target BJP over inauguration of new parliament, misses the difference between foundation laying and inauguration

https://t.co/dBiq4EVaM2",Pro Ruling,pro ruling,new parliament,"[{'text': 'misinformation', 'score': 0.513}, {'text': 'inauguration', 'score': 0.3535}, {'text': 'zubair', 'score': 0.2816}]"
8278539,"BJD accepts invite to attend new Parliament building inauguration

https://t.co/oiILeVlBbQ",Pro OPP,pro opposition,new parliament,"[{'text': 'invite', 'score': 0.3475}, {'text': 'inauguration', 'score': 0.3343}, {'text': 'building', 'score': 0.2327}]"
8156659,"The #NewParliamentBuilding sports 13th Century CE architecture – #KonarkChakra – at Kartavya Mandap.

Watch to know its significance and relevance. https://t.co/xDReD0PvkO",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5142}, {'text': 'mandap', 'score': 0.2882}, {'text': 'sports', 'score': 0.2446}]"
7674789,Central Govt launched special ₹75 coin to mark New Parliament’s inauguration. https://t.co/I6euWD4PPm,Pro Ruling,pro ruling,new parliament,"[{'text': 'coin', 'score': 0.5397}, {'text': 'inauguration', 'score': 0.3131}, {'text': 'central', 'score': 0.2069}]"
7805928,"#GhulamNabiAzad said people are more concerned about problems like inflation and unemployment than whether the new Parliament building will be inaugurated by the President or the Prime Minister, accusing the opposition of making unnecessary noise.
https://t.co/SHowKAq8aF",Pro OPP,pro opposition,new parliament,"[{'text': 'inflation', 'score': 0.4107}, {'text': 'noise', 'score': 0.2968}, {'text': 'ghulam', 'score': 0.1161}]"
7567663,"Q arises on inauguration of the new Parliament building on VD Savarkar birthday. Savarkar was to many a freedom revolutionary &amp; certainly a Hindutva ideologue, but what exactly was Savarkar’s contribution to parliamentary democracy? Parliament should logically be inaugurated on… https://t.co/LIcmqYTtOZ",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4717}, {'text': 'hindutva', 'score': 0.2517}, {'text': 'birthday', 'score': 0.2075}]"
6038243,"@sardesairajdeep MVA spending Rs 3,693 cr public funds for the beautification of the bungalows of 43 Shiv Sena corporators.

The same Parties are today opposing New Parliament building which cost less than Rs 900 crores https://t.co/N4AS0q42bI",Pro Ruling,pro ruling,new parliament,"[{'text': 'spending', 'score': 0.4377}, {'text': 'bungalows', 'score': 0.4203}, {'text': '693', 'score': 0.1957}]"
