source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
936315,. #Deepotsav2020 enters Guinness World Records! Lakhs of diyas light up #Ayodhya on first Diwali since the Ram Mandir 'bhoomi pujan': #AyodhyaDeepotsav2020 https://t.co/YGQtddb4Ds via @eOrganiser,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6023}, {'text': 'deepotsav2020', 'score': 0.449}, {'text': 'records', 'score': 0.3459}]"
2638879,Sikkim Governor shri Ganga Prasad contributing Nidhi for Ram Mandir to VHP volunteers in the Raj bhawan. https://t.co/VPRC359yhm,Pro Ruling,pro ruling,ram mandir,"[{'text': 'prasad', 'score': 0.5683}, {'text': 'volunteers', 'score': 0.3477}, {'text': 'governor', 'score': 0.205}]"
8204656,"The construction of Ayodhya's Shri Ram Mandir 🚩has been finished up to 45%, the temple's Designer Construction Manager G Sahasrabhojanee said. https://t.co/Oc8pLZaDuo",Pro Ruling,pro ruling,ram mandir,"[{'text': 'construction', 'score': 0.4872}, {'text': 'ayodhya', 'score': 0.4754}, {'text': 'finished', 'score': 0.4289}]"
3586597,"Uttar Pradesh Police’s dial 112 service has received a threat to blow up Ayodhya. Security has been increased at major places of interest including Hanumangarhi, Kanak Bhawan, Shri Ram Janmabhoomi in major temples of Ayodhya. #AyodhyaRamMandir #BombBlast #Ayodhya",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5007}, {'text': 'security', 'score': 0.3997}, {'text': 'increased', 'score': 0.1464}]"
1216340,"8) Gau Hatya - spoke against lynchers but not against the smugglers who killed many more people
9) Gau Raksha? - Nothing 
10) deportation of illegal immigrants- assured Bangladesh they wouldn’t be 
11) Ram Mandir - did nothing
12) Kashi - whats that?
13) minority funding 👇🏾 https://t.co/pGHJi0uEM0 https://t.co/fPCQymAQlx",Pro Ruling,pro ruling,ram mandir,"[{'text': 'bangladesh', 'score': 0.4701}, {'text': 'lynchers', 'score': 0.3155}, {'text': 'nothing', 'score': 0.1}]"
3490528,"AAP leader Ratnesh Mishra exposes Sanjay Singh's lies on 'Ram Mandir scam', calls him anti-Lord Ram. Details https://t.co/NLIa6fxtix",Pro Ruling,pro ruling,ram mandir,"[{'text': 'mishra', 'score': 0.5371}, {'text': 'scam', 'score': 0.2783}, {'text': 'ratnesh', 'score': 0.1866}]"
3050081,"The Government denies giving preferential treatment to the VHP. And it was also learnt that VHP knew this confidential information of issuing summons to VHP Office bearer.

Abuse of power is what the character of these Sanghis and VHPs.

#RamMandirScam 

4/4",Pro OPP,pro opposition,ram mandir,"[{'text': 'vhps', 'score': 0.4697}, {'text': 'denies', 'score': 0.2574}, {'text': 'abuse', 'score': 0.2262}]"
858353,"The multi-generational, half-a-millennium tapasya to build a grand #RamMandir. 

A timeline......

1) The Invasion (1528-1857)
2)  Preservation of Faith (1858 - 1934)
3) Mass Movement (1949 - 1992)
4) The Final Lap (1993-2020)

#JaiShriRam https://t.co/JN6dTy4VD2",Pro Ruling,pro ruling,ram mandir,"[{'text': 'millennium', 'score': 0.4846}, {'text': 'tapasya', 'score': 0.4102}, {'text': 'faith', 'score': 0.244}]"
4051422,"These tried to hijack Ram Mandir at Ayodhya

Now these are trying to hijack Badrinath Temple at Uttarakhand

This is their 'Secularism Model' https://t.co/phvQRWuyYB",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5519}, {'text': 'badrinath', 'score': 0.4088}, {'text': 'hijack', 'score': 0.4071}]"
4411234,"Temple trust has raised Rs 1,511 crore for construction of Ayodhya’s Bhavya Ram Mandir so far: Trust treasurer

https://t.co/pniIFlDeQx",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.4848}, {'text': 'trust', 'score': 0.2859}, {'text': 'bhavya', 'score': 0.1815}]"
2220323,"Joe Biden attended a church ceremony before inauguration.

Harris took her oath on 2 Bibles!

And here in India, liberals are angry that India's President donated 5 lakhs from his pocket for Ram Mandir construction.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'liberals', 'score': 0.4304}, {'text': 'donated', 'score': 0.3267}, {'text': 'india', 'score': 0.3222}]"
8192658,"The Central Armed Police Force (CISF) has been given the responsibility of overseeing the safety and security or Ram Mandir in Ayodhya
https://t.co/Xli1g79xvp",Pro Ruling,pro ruling,ram mandir,"[{'text': 'security', 'score': 0.4298}, {'text': 'ayodhya', 'score': 0.2826}, {'text': 'force', 'score': 0.2093}]"
780005,"As Ram Mandir bhoomi pujan draws closer, let us take a moment to remember the unsung heroes of the Ram Janmabhoomi Movement and their contributions towards the noble struggle..if it were not for them, this day would not have been possible!

#ShriRamaReturns #राम_नाम_सुखदाई https://t.co/2zKn8xxenm",Pro Ruling,pro ruling,ram mandir,"[{'text': 'janmabhoomi', 'score': 0.494}, {'text': 'heroes', 'score': 0.4625}, {'text': 'returns', 'score': 0.187}]"
175469,"Centre Donates Re 1 And Sets The Ball Rolling For The Construction Of The Ram Mandir 

https://t.co/Lcn0xCoEX0 via @swarajyamag",Pro Ruling,pro ruling,ram mandir,"[{'text': 'centre', 'score': 0.4639}, {'text': 'donates', 'score': 0.3848}, {'text': 'ball', 'score': 0.3231}]"
2117782,Main Road leading to Shri Ram Mandir #Ayodhya to be named after Kalyan Singh: Yogi Govt,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6177}, {'text': 'road', 'score': 0.3652}, {'text': 'named', 'score': 0.2542}]"
67977,Tonight: 9 pm: the big Ram Mandir debate: does Ram politics divide or unite? @OfficeOfKNath @asadowaisi @sambitswaraj @SupriyaShrinate @SudheenKulkarni join the debate.. @IndiaToday https://t.co/goqIwCbSi4,Pro OPP,pro opposition,ram mandir,"[{'text': 'ram', 'score': 0.5056}, {'text': 'indiatoday', 'score': 0.3958}, {'text': 'politics', 'score': 0.3642}]"
453215,"Sri Ram and South India: 9th-century epigraphic evidence reveals Kerala’s Chera dynasty belongs to Ikshvaku Vamsa, the dynasty of Bhagwan Sri Ram #Kerala4RamMandir #RamMandir4Bharat https://t.co/zs4yEzHmRj via @eOrganiser",Pro Ruling,pro ruling,ram mandir,"[{'text': 'rammandir4bharat', 'score': 0.6239}, {'text': 'dynasty', 'score': 0.466}, {'text': 'south', 'score': 0.1842}]"
2657166,"Lavnasur @ArvindKejriwal and Manish Sisodia were saying build hospital instead of Ram Mandir in Ayodhya. 

RTI reveals that Kejriwal govt has made ZERO Hospitals in Delhi in six years. 
😂",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hospitals', 'score': 0.5369}, {'text': 'ayodhya', 'score': 0.3942}, {'text': 'zero', 'score': 0.2908}]"
131451,"Soil &amp; water from Hindu sacred places and religious sites from across India is being brought to Ayodhya for Ram Mandir's bhoomi poojan.

Not only from Hindu religious sites, but also from sites of other religions too

Few examples:
1. Gurdwara Sis Ganj
2. Digambar Jain Lal Mandir",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.627}, {'text': 'soil', 'score': 0.3039}, {'text': 'brought', 'score': 0.2682}]"
1645155,Why is India facing so many challenges even after getting the land of a mosque to build a Ram Mandir! https://t.co/3IbiJLgyJ0,Pro OPP,pro opposition,ram mandir,"[{'text': 'india', 'score': 0.5186}, {'text': 'mosque', 'score': 0.3961}, {'text': 'challenges', 'score': 0.3264}]"
5273827,"I have been saying same, Shivsena was never a Hindu party, they turned Hindu only in 1989 to capitalise on BJP/VHP's Ram Mandir movement, Shivsainiks never went to Ayodhya, only successfully fooled Hindus via fiery speeches.
Eventually for Hindus,
Joh dikhta hain woh bikta hain🤷🏻‍♂️ https://t.co/t1I2AVj2BH",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.5815}, {'text': 'never', 'score': 0.1306}, {'text': 'capitalise', 'score': 0.0567}]"
5662193,"Gujarat winning BJP, nothing new. 
1) ECI fully fixed for the BJP.
2) EVM producing votes only for one party.
3) Khujaliwal plays a big role in cutting congress votes.
4) Fascism very high in Gujarat.
5) Gujrati never votes for progress, they vote for Ram Mandir &amp; 4-blood of M.",Pro OPP,pro opposition,ram mandir,"[{'text': 'gujarat', 'score': 0.5061}, {'text': 'vote', 'score': 0.3926}, {'text': 'cutting', 'score': 0.1095}]"
1133828,"Congress was Nvr or is against building any Mandir or Masjid!

@INCIndia condemned demolishing Masjid to build Ram Mandir. 

As per SC verdict both Masjid &amp; Mandir allocated places.

BJP don’t have patent for Ram, Ram sabka hai Sab ne hai! 

We’ll support both Mandir &amp; Mashid !",Pro OPP,pro opposition,ram mandir,"[{'text': 'masjid', 'score': 0.4064}, {'text': 'congress', 'score': 0.3625}, {'text': 'demolishing', 'score': 0.2629}]"
2325217,India is building Ram Mandir and manufacturing vaccine for the world.,Pro Ruling,pro ruling,ram mandir,"[{'text': 'vaccine', 'score': 0.5252}, {'text': 'india', 'score': 0.4336}, {'text': 'manufacturing', 'score': 0.2054}]"
197833,"Peacefuls in Telangana covered a shivling with green cloth &amp; started claiming that it is their place of worship

This is how they hijacked thousands of temples since centuries

Hijacking of Ram Mandir was just an example https://t.co/fJAgTUEEJ7",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temples', 'score': 0.6299}, {'text': 'hijacked', 'score': 0.3037}, {'text': 'just', 'score': 0.1115}]"
7102916,"As can be seen in the old photographs, he was one of the key motivators who inspired people to come together for the noble cause of building the Ram Mandir in Ayodhya  https://t.co/9aOFpINsDd",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5265}, {'text': 'motivators', 'score': 0.3377}, {'text': 'old', 'score': 0.143}]"
6875458,"This genocidal monk Bajrang Muni said in 2018, ""Ram Mandir can be built only if Hindus pick up weapons and make a pile of corpses upto Ayodhya of whoever comes in the way of Ram Mandir.""

Now he is normalising rape of Muslim women.
#ArrestBajrangMuni https://t.co/oXhlSMWpKG https://t.co/bQ4hW2mc9N",Pro OPP,pro opposition,ram mandir,"[{'text': 'hindus', 'score': 0.6046}, {'text': 'corpses', 'score': 0.1498}, {'text': 'normalising', 'score': 0.0995}]"
2525957,"BREAKING

AAP MP @SanjayAzadSln appeals to all Ram Bhakts who have donated their hard earned money for the Ram Mandir, to raise their voice against the corrupt who are delaying the construction work and siphoning off the donated money thru corruption

#rammandirGhotala",Pro OPP,pro opposition,ram mandir,"[{'text': 'ram', 'score': 0.419}, {'text': 'appeals', 'score': 0.3558}, {'text': 'corruption', 'score': 0.2657}]"
5614085,#WATCH | Uttar Pradesh Chief Minister Yogi Adityanath pours cement on the stones during the foundation stone laying ceremony of Ram Mandir's Garbhagriha in Ayodhya. https://t.co/XfONb0sYCs,Pro Ruling,pro ruling,ram mandir,"[{'text': 'stones', 'score': 0.6264}, {'text': 'minister', 'score': 0.2227}, {'text': 'ayodhya', 'score': 0.2104}]"
2061709,"Nidhi Samarpan Abhiyan- The devotion is infinite power of the nation
#राम_का_भव्य_धाम
#RamMandirSamarpanStory
Andhra Pradesh.We all know that the Nidhi samarpan Abhiyan is going on across the country. The Abhiyan is also going on in a large scale in AP.
https://t.co/jo4NUsXxWr",Pro Ruling,pro ruling,ram mandir,"[{'text': 'andhra', 'score': 0.5306}, {'text': 'devotion', 'score': 0.5242}, {'text': 'power', 'score': 0.2977}]"
3243282,"Bengaluru: Syed Sameevulla donated ₹1,00,000 towards Ayodhya #RamMandirNidhiSamarpan 

Saw many such news items of Christians and Muslims donating towards Bhagawan Rama's birth place temple. https://t.co/Rg6j69LIF0",Pro Ruling,pro ruling,ram mandir,"[{'text': 'donated', 'score': 0.5526}, {'text': 'ayodhya', 'score': 0.4834}, {'text': 'christians', 'score': 0.2729}]"
628370,People donating for Bhavya #RamMandir voluntarily and there is No Saamna in it. It is a voluntary donation unlike a force extortion which Shivsena &amp; Congress do in and around their strongholds. Every Builder &amp; new flat buyer has to give them extortion to live there peacefully. https://t.co/k68fOGuMqV,Pro Ruling,pro ruling,ram mandir,"[{'text': 'donating', 'score': 0.5272}, {'text': 'bhavya', 'score': 0.4272}, {'text': 'extortion', 'score': 0.3214}]"
7829088,"Uniform Civil Code.

Looks like finally the Time has Come.

Art 370, UCC, Ram Mandir are important civilisational achievements since 2019 .",Pro Ruling,pro ruling,ram mandir,"[{'text': 'civilisational', 'score': 0.5998}, {'text': '2019', 'score': 0.4168}, {'text': 'uniform', 'score': 0.3029}]"
990304,"Azam Khan pledges to take jal-samadhi in Saryu river if not invited for Bhoomi Pujan ceremony of Ram Mandir

https://t.co/O81gRWNwVZ",Pro Ruling,pro ruling,ram mandir,"[{'text': 'khan', 'score': 0.4483}, {'text': 'river', 'score': 0.1806}, {'text': 'pledges', 'score': 0.0873}]"
511349,"Was honoured to meet Shri Lakshminarayana Acharya, Shri Shankara Acharya and family of Vishwakarma Karakushala Shilpakalashale in Koteshwara. They sculpt temple Rathas. They have been given the responsibility to build the Ratha for the #RamMandir in Ayodhya as well. https://t.co/isK44rCFTw",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5762}, {'text': 'meet', 'score': 0.2632}, {'text': 'family', 'score': 0.2419}]"
807793,Today : UP CM taking blessings of Ramlala on his visit to Ayodhya to take stock of plans &amp; work in progress of #RamMandir https://t.co/KogVQE6oaR,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6005}, {'text': 'blessings', 'score': 0.3554}, {'text': 'plans', 'score': 0.2983}]"
122756,"Lord Shri Ram is the epitome of spiritual strength, sacrifice, and righteousness. This is a historic and auspicious occasion for us to remember Him and offer reverence to His holy birthplace - Ayodhya. #रामलला_विराजमान #राममंदिर_भूमिपूजन #RamMandirAyodhya #वंदेमातरम् #सनातन_धर्म https://t.co/yk7m0zwrBT",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.5574}, {'text': 'righteousness', 'score': 0.3396}, {'text': 'historic', 'score': 0.3304}]"
4509553,"BREAKING NEWS

Delhi Govt Cabinet meeting under @ArvindKejriwal approves and adds Ayodhya Ram Mandir into the list of Religious Places under ""Mukhya Mantri Teerth Yatra Yojana""

Now Delhi residents can go to Ram Mandir, Ayodhya FREE of cost with all arrangements.

#JaiShriRam",Pro OPP,pro opposition,ram mandir,"[{'text': 'ayodhya', 'score': 0.5891}, {'text': 'cabinet', 'score': 0.1851}, {'text': 'cost', 'score': 0.0507}]"
2681763,"Ayodhya #RamMandir depicted in the Uttar Pradesh’s Tableau

#RepublicDay2021 
#RepublicDay 
#RDayWithAIR https://t.co/0sVpJTXhnI",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6786}, {'text': 'day2021', 'score': 0.3333}, {'text': 'air', 'score': 0.2912}]"
4312473,"#ABPS2021 ""Service during Corona and Ram Mandir Abhiyan showcased the resilience and cultural unity of the Bharatiya society"", says Dr. Manmohan Vaidya: https://t.co/PKkoDgiPeZ via @eOrganiser",Pro Ruling,pro ruling,ram mandir,"[{'text': 'resilience', 'score': 0.5199}, {'text': 'bharatiya', 'score': 0.4984}, {'text': 'abps2021', 'score': 0.345}]"
2866566,"Comrade: Before he was hanged, Bhagat Singh was reading Lenin. We must build Lenin’s statue.

Sanghi: Before Gandhi died he said ‘Hey Ram’. Mandir wanhi banayenge!",Pro Ruling,pro ruling,ram mandir,"[{'text': 'sanghi', 'score': 0.4822}, {'text': 'statue', 'score': 0.3718}, {'text': 'hanged', 'score': 0.2064}]"
7533360,"No doubt Kapil Sibal was send to Courts by CONgress against Ram Mandir

This is their Official stand now https://t.co/HZ5yEzPJOB",Pro Ruling,pro ruling,ram mandir,"[{'text': 'sibal', 'score': 0.3596}, {'text': 'congress', 'score': 0.3589}, {'text': 'courts', 'score': 0.3584}]"
7907477,"And don't forget that #Rammandir
to be open in Jan 2024. Huge emotional moment for Hindus. Any Vi0£ence by PeaceFOOLs over #UCC before/after, will consolidate Hindu Votes like never before.

Opposition knows this, but can't help it. It's like एक तरफ कुआं, तो एक तरफ खाई।

10/12",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.5893}, {'text': '2024', 'score': 0.3051}, {'text': 'open', 'score': 0.2498}]"
2535888,"Sultan Ansari bought land valued at Rs 5.7 crores from Kusum Pathak for Rs 2 crores. 

Then #RamMandir Trust bought the same land from Ansari five minutes after he bought it from Kusum for Rs 18.5 crores. 

#RamMandirScam https://t.co/0lkQWYsAVR",Pro OPP,pro opposition,ram mandir,"[{'text': 'ansari', 'score': 0.3965}, {'text': 'bought', 'score': 0.3961}, {'text': 'trust', 'score': 0.1683}]"
7484309,".@OfficeofUT Ki Mumbai Police Ab @NupurSharmaBJP Ko Summons Bhejegi @razaacademyho Ke Kehne Pe.
Aur Yeh Thackeray Baba Nautanki Natak Karte Hai Kattar Hindutvavadi Hone Ke.

Udhar @rautsanjay61 Ram Mandir Jata Hai Aur Idhar Summon Ki Taiyari @sanjayp_1 Ji Karte Hai.
Wah Bhai Wah!",Pro Ruling,pro ruling,ram mandir,"[{'text': 'mumbai', 'score': 0.5927}, {'text': 'police', 'score': 0.5806}, {'text': 'sanjayp_1', 'score': 0.2257}]"
3566767,The Grand Ram Mandir in #Ayodhya to open by December 2023,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5933}, {'text': 'open', 'score': 0.3172}, {'text': '2023', 'score': 0.2366}]"
125465,Uddhav ji ko Ram Mandir Poojan me izzat se bulaiye...aur unko Lucknow me 15 din quarantine karwa diiye,Pro Ruling,pro ruling,ram mandir,"[{'text': 'uddhav', 'score': 0.6528}, {'text': 'lucknow', 'score': 0.2424}, {'text': 'quarantine', 'score': 0.212}]"
