source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5359078,"This is a tweet of appreciation for Arif Saab, Shazia Ilmi, Khalid Baig, Aamna Ansari, Rais Pathan, and millions of patriotic Muslim. It takes much greater courage to stand up to your own. Understand what they’re up against and what they’ve gone through",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5651}, {'text': 'tweet', 'score': 0.3466}, {'text': 'ilmi', 'score': 0.223}]"
2289724,If Wankhede was indeed Muslim at the time of his first marriage how did he claim reservation? https://t.co/raqsDPzmx4,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5875}, {'text': 'reservation', 'score': 0.321}, {'text': 'marriage', 'score': 0.281}]"
5106624,"‘Babri structure was martyred, Muslim bachelors should get married and raise a family’: Asaduddin Owaisi in Mumbai 

https://t.co/8en48zw6j4",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6795}, {'text': 'bachelors', 'score': 0.2924}, {'text': 'raise', 'score': 0.0722}]"
3941743,"This propagandist channel spread hatred and violence 24x7. 

This is not the first time when @SureshChavhanke targeted Muslim, recently his channel used animation which show missiles targeting green dome of Masjid Al Nabawi. 

#BanSudarshanNews https://t.co/6IM2aEsmOM",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6068}, {'text': 'channel', 'score': 0.3681}, {'text': 'targeted', 'score': 0.3178}]"
7513200,"Dharmavathi Preethi, an inspiring doctor was beating all odds of being poor

Today she is battling for her life after attempting suicide

Dr Saif was harassing her to an extent that she wasn’t even allowed to go to washroom

Will Swara Bhaskar say now “I am ashamed as a Muslim”? https://t.co/dVvvDumgc1",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5402}, {'text': 'ashamed', 'score': 0.4336}, {'text': 'washroom', 'score': 0.1927}]"
2358893,"I come from India where...

Capability of Dalit
Character of Women
Patriotism of Muslim 

is always under question mark",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.559}, {'text': 'india', 'score': 0.4842}, {'text': 'patriotism', 'score': 0.3626}]"
7235837,"Why a Muslim MP was forced to challenge Assam chief minister's hateful propaganda

As Sarma defines Assamese nationalism in Hindu terms, pitching it against Muslims, the media is gleefully amplifying his rhetoric.
https://t.co/5X1KZZr8uK

By @Apoorvanand__  @char_chapori https://t.co/mlxL7enAuT",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4596}, {'text': 'media', 'score': 0.3393}, {'text': 'hateful', 'score': 0.2781}]"
5401958,"Each and every case I have reported from the pattern of targetting of non-Muslim women for religious conversion and sexual exploitation is based on govt documents. This is from FIR statement of Hemlata, who has accused Raju alias Imran of forced conversion, rape (halala), deceit https://t.co/DGHPTB2ovd",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5454}, {'text': 'accused', 'score': 0.421}, {'text': 'women', 'score': 0.2832}]"
5681043,"This Hijab controversy is like playing with fire for Muslim women. 

If court ends up declaring it an intrinsic part of Islam, their institutions across the country will mandate it. There will be no running away.

Why are they asking for Talibani Rules?",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5394}, {'text': 'court', 'score': 0.2107}, {'text': 'running', 'score': -0.0136}]"
3939364,The humiliation of the Indian Muslim continues unabated. This is normalised to the extent it no longer finds mention in the mainstream media https://t.co/k7vwWE4hh3,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5334}, {'text': 'humiliation', 'score': 0.3994}, {'text': 'normalised', 'score': 0.238}]"
218963,More ideological consistency from Guha. Please remember that the SC judgement had already held that triple talaq is null and void. The BJP wanted to criminalise an utterance of abandonment and throw muslim men in prison. https://t.co/G2yOhJJN0C,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5176}, {'text': 'prison', 'score': 0.3094}, {'text': 'triple', 'score': 0.2376}]"
3936921,"Anti-muslim prejudice bahusankhyak samaaj mein across class, caste, gender, geography lines cut karta hai. Agar kahin nahin karta aur co-existence hai, to wahaan isi prejudice se uss jagah ko kharaab kiya jaata hai. Iske zariye hai phone ya TV pe chamakte hue anti-Muslim content.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6567}, {'text': 'geography', 'score': 0.1872}, {'text': 'cut', 'score': 0.1655}]"
1001852,"We #IndiasMuslims strongly condemn the deplorable statement of Delhi Deputy CM @msisodia.

It is clear that the Deputy CM of Delhi, CM of Delhi @ArvindKejriwal &amp; his @AamAadmiParty is unaware of what &amp; how Madrasa's run &amp; is parroting anti Muslim rhetoric peddled by @IndiaToday! https://t.co/awwgHsfQvh",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4844}, {'text': 'deputy', 'score': 0.156}, {'text': 'deplorable', 'score': 0.1124}]"
7976265,"Washington, DC: ..."" Muslim League is a completely secular party, there is nothing non-secular about the #MuslimLeague."": Congress leader #RahulGandhiInUSA on being asked about Congress's alliance with Indian Union Muslim League (IUML) in Kerala
Yes #Partition was #Secular 😓 https://t.co/WgwUJd5cfS",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5065}, {'text': 'alliance', 'score': 0.2893}, {'text': 'congress', 'score': 0.2743}]"
2403396,#BJP Member Sent To 2-Day Judicial Custody For Anti-Muslim Slogans https://t.co/vWDYtt6YFJ https://t.co/RNm9xszrM7,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4633}, {'text': 'judicial', 'score': 0.3049}, {'text': 'slogans', 'score': 0.136}]"
2099291,"Mocking Hindu Gods is not Freedom of Expression , mocking Sanatan Sanskriti is not Freedom of Expression. If likes of #MunawarFaruqui do this as a matter of practice, people have the right to democratic protest under Constitution. I will bust   #LobbyMuslimCard attempt at tonight",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5366}, {'text': 'constitution', 'score': 0.2899}, {'text': 'tonight', 'score': 0.1518}]"
5055368,"Zakir Naik further claims that every child, irrespective of the child being born in Hindu, Christian or even Jewish family is born as a Muslim. ""He submits his will to Allah,"" he claims.

 https://t.co/allLAa0Ijj",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6585}, {'text': 'child', 'score': 0.3607}, {'text': 'submits', 'score': 0.133}]"
5744392,"On Camera, Hindu Man In Hyderabad Killed After Marrying Muslim. It is downright disgusting to see what hate has done to us, what a horrific story  https://t.co/XjuuEWmVkV",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5281}, {'text': 'killed', 'score': 0.3972}, {'text': 'disgusting', 'score': 0.2657}]"
5215910,Now the guy is not able to move. All this just for being a Muslim.,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6705}, {'text': 'move', 'score': 0.2103}, {'text': 'not', 'score': 0.0809}]"
4734295,"Many fake-Muslim and sikh handles inciting hatred between the two religions on sm- fb, insta, twitter. Be very careful.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5932}, {'text': 'fake', 'score': 0.2615}, {'text': 'between', 'score': 0.1868}]"
3287854,"Earlier a Christian community leaders comment on love jihad had irked Muslim community and even after LOP @vdsatheesan ‘s letter to CM @vijayanpinarayi no action was taken ! 
So opposition has taken it with all the community leaders, @SudhakaranINC @TsiddiqueINC @PTThomasINC ! https://t.co/jlvIZkga2f",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5794}, {'text': 'leaders', 'score': 0.2558}, {'text': 'ptthomasinc', 'score': 0.1118}]"
70369,"You can arrest a Jain who insists food be prepared by a particular person keeping in mind his religious sensibilities.

But can you arrest a Muslim who insists food be prepared through Halal that can be performed ONLY by a fellow Muslim?

My views: https://t.co/PxfuTfQkNz",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5435}, {'text': 'food', 'score': 0.2858}, {'text': 'arrest', 'score': 0.2436}]"
2185531,"Nawab Malik didn’t attack #SameerWankhede for being Muslim by putting out a tweet suggesting he is.

Malik alleged a fraud. If he’s Muslim (as certificate shows) he could not have garnered benefits meant for SC/STs.

This can’t be so hard to understand unless you don’t want to.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5436}, {'text': 'fraud', 'score': 0.2431}, {'text': 'tweet', 'score': 0.1543}]"
6103065,"Pro-Muslim people want modernization of Muslim society. Anti-Muslim people want status-quo, no change, no reform, no revolution, no modernization.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5525}, {'text': 'modernization', 'score': 0.3905}, {'text': 'no', 'score': 0.1269}]"
8316652,"Sivaraj Homeopathic Medical College at Salem (TN) for graduation in 2010  

Akhila was a simple girl, like her parents she was also atheist and didn't like religion n politics.  

At college she met to two muslim girls Faseena and Jaseela n all 3 became good friends.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.3953}, {'text': 'friends', 'score': 0.2608}, {'text': 'homeopathic', 'score': 0.2145}]"
686038,"Here is hard irrefutable evidence that wearing an Islamic burqa and hijab protects Muslim women from harassment by men in public. 
https://t.co/hJ2VwiDKEY",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5726}, {'text': 'harassment', 'score': 0.3044}, {'text': 'irrefutable', 'score': 0.1839}]"
5552626,"""UP Chief Minister has become the Chief Justice of Allahabad High Court. He'll convict anyone and demolish their houses? The house demolished is on the name of the wife of the accused who is a Muslim woman"": AIMIM chief Asaduddin Owaisi on house demolition in Prayagraj

(ANI) https://t.co/XWtp4qPMpf",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5584}, {'text': 'chief', 'score': 0.4526}, {'text': 'demolish', 'score': 0.2892}]"
7594893,Non Stop #HinduMuslimDebates on Ambani's Channel https://t.co/NSsBco2R7U,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5704}, {'text': 'debates', 'score': 0.4507}, {'text': 'channel', 'score': 0.2872}]"
8229970,"Yes all the brutality, that was heaped on Sakshi by that Muslim boy was due to her faith &amp; given that kind of hate for Hindu girls, encouraging Hindu girls to avoid befriending Muslims is most soft reaction. Else blood is boiling…. https://t.co/QXwowRg8b9",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5296}, {'text': 'boiling', 'score': 0.1807}, {'text': 'soft', 'score': 0.0749}]"
2241811,"Out of 59 people burnt alive by Muslim mob in the S6 boogey of Sabarmati Exp at Godhra, There were 27 women and 10 Children, including Infants.

This low life thinks they were attacking vendors &amp; people on train.

In Jihadiyon ko aap kuch nahi samjha skate. https://t.co/0tsKzirXt0",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4627}, {'text': 'burnt', 'score': 0.3728}, {'text': 'train', 'score': 0.1306}]"
2186593,"""In Gujarat, where BJP has run the government since 1998, there has been no Muslim BJP MLA for 22 years. There has been no Muslim representative of any party from Gujarat in the Lok Sabha since 1985. In the entire Hindi belt, there is no Muslim MLA in 2020 belonging to the BJP. """,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.512}, {'text': 'gujarat', 'score': 0.4012}, {'text': '2020', 'score': 0.1894}]"
1873141,"According to a instagram account (hinduektasanghh), A muslim kid was mercilessly beaten for drinking water in a temple. 
 Cc : @ghaziabadpolice @Uppolice https://t.co/61ezNX0zMn",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6193}, {'text': 'beaten', 'score': 0.4869}, {'text': 'instagram', 'score': 0.1477}]"
1693723,"Misleading tweet. Slogan is ""Aziz Khan Zindabad"" not Pakistan Zindabad. Nothing anti-India here, unless there's a law against Muslim names that we aren't aware about. Please check AIUDF's official statement. https://t.co/Wb74TM8433 @AIUDFOfficial @BadruddinAjmal https://t.co/IT0Kkka6u5",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5253}, {'text': 'india', 'score': 0.4752}, {'text': 'tweet', 'score': 0.3244}]"
6683283,"This is why the @Pontifex @PMOIndia meeting was ill advised @VaticanNews 

During elections all BJP leaders espouse hate, but when Muslim homes are bulldozed they remain silent, instead their minions speak for them

#JahagirpuriViolence #chardhamyatra2022 
https://t.co/5fl9MBi0N1",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.534}, {'text': 'elections', 'score': 0.2533}, {'text': 'bulldozed', 'score': 0.1832}]"
380095,"Assam: Ram Mandir Bhoomi Pujan celebration by Bajrang Dal attacked by Muslim locals, curfew imposed
https://t.co/QTij0lFqh2",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.509}, {'text': 'curfew', 'score': 0.4324}, {'text': 'celebration', 'score': 0.3966}]"
302588,Because no Muslim voted for BJP and JDU. https://t.co/UcGrm2xwNt,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4719}, {'text': 'voted', 'score': 0.2719}, {'text': 'no', 'score': 0.2533}]"
2236368,"Muslim appeasement is no myth. What's myth is that Muslim appeasement is linked to development &amp; progress of the community. 
Plugging Ambedkar's quotes again as it matches my ground exp: 
""With the Muslims, election is..seldom a matter of social programme of general improvement"" https://t.co/4cRDJJOE8p https://t.co/dpKmeyrYzq",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6025}, {'text': 'myth', 'score': 0.2873}, {'text': 'improvement', 'score': 0.1396}]"
246476,"Scenes from Pakistan:

Muslim mob attacks a church and school, setting the building on fire and destroying church proper right under the nose of the police.  https://t.co/WNr00QeIRO",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.534}, {'text': 'building', 'score': 0.4186}, {'text': 'fire', 'score': 0.28}]"
1933079,"Union Women &amp; Child Development Minister Smriti Irani &amp; Union Environment, Forest &amp; Climate Change Minister Bhupender Yadav to attend a programme in New Delhi to observe “Muslim Women Rights Day”.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5097}, {'text': 'women', 'score': 0.3972}, {'text': 'forest', 'score': 0.0439}]"
2482936,"Look how Muslim capture india. 
Look this simple example for you and you start blaming Muslim.. 
You showing ur self liberals but ur heart is now with fascist. 
My self hare since 2010 I know all people, very few true congresai. 

https://t.co/yikUCXkVUU https://t.co/LUQvxhujj2",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5787}, {'text': 'liberals', 'score': 0.3643}, {'text': 'capture', 'score': 0.1394}]"
894429,"Islam absolutely forbids, through the Holy Quran (verses 2:221; 60:10), the marriage of a Muslim woman to a non-Muslim man.

Let those Muslims who advocate to the contrary have the guts to say they don't believe in the order of the almighty Allah.
https://t.co/sHyTKqIUyB",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6154}, {'text': 'forbids', 'score': 0.3366}, {'text': 'marriage', 'score': 0.2455}]"
91282,@ParamWrites Agree to the first part. Absolutely unfair to hold entire Muslim community responsible for the stupidity of a few...Not in agreement with the misplaced sympathy with Jamaat. They need to be punished for putting everyone in danger.,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5694}, {'text': 'paramwrites', 'score': 0.2535}, {'text': 'unfair', 'score': 0.2387}]"
6333632,"Babar, a Muslim youth in Kushinagar beaten to death by his family and relatives.

Reason: Because he was celebrating Yogi Adityanath's victory.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5136}, {'text': 'beaten', 'score': 0.4731}, {'text': 'celebrating', 'score': 0.3553}]"
