source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
7701036,"Hindu supremacists, carrying guns, marching around Udaipur, India! Hindutva terror is a stark reality. https://t.co/NpPlSEhswr",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6105}, {'text': 'supremacists', 'score': 0.4604}, {'text': 'guns', 'score': 0.2564}]"
6332670,"I challenge @OfficeofUT to gain votes on Hindutva basis while being in an alliance with @PawarSpeaks &amp; @RahulGandhi who are staunch leftists. 

Either you declare yourself as leftist or go solo on Hindutva and stop fooling people of Maharashtra.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4647}, {'text': 'leftists', 'score': 0.4212}, {'text': 'officeofut', 'score': 0.3189}]"
6861631,BJP wears a fake Hindutva burkha: Uddhav Thackeray,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7183}, {'text': 'fake', 'score': 0.3906}, {'text': 'thackeray', 'score': 0.3128}]"
4375065,"Hello @RahulGandhi 
Please don't forget to include 'Hindu Vs Hindutva' tweets in your next few tweets, it is a really important part of the international toolkit!",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6472}, {'text': 'tweets', 'score': 0.5137}, {'text': 'toolkit', 'score': 0.1687}]"
1443799,"Happy #Janmashtami!

Krishna is God of Love and Compassion, but Hindutva Gang's hate targets the mosque in Mathura.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6261}, {'text': 'hate', 'score': 0.305}, {'text': 'happy', 'score': 0.2141}]"
87538,"Hindutva is a much-maligned &amp; most misunderstood term that has come to haunt the Communists, Left liberals &amp; of course, the Congress. Time to clear the cloud &amp;shine the light on a phenomenon that is seeking to redefine Mother India and the ethos of Bharat https://t.co/Yjgs5oLlNg",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7492}, {'text': 'communists', 'score': 0.281}, {'text': 'cloud', 'score': 0.1607}]"
2736662,"Hindutva = We will unite Indians. 
Me = 🤣🤣🤣🤣🤣 https://t.co/lfnMGkTBDy",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7059}, {'text': 'unite', 'score': 0.5088}, {'text': 'will', 'score': 0.2869}]"
5568012,"Terr0rism is also a choice.

Hindus who speak against it are Hindutva terr0rists…bad terr0rists…",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5719}, {'text': 'terr0rists', 'score': 0.4519}, {'text': 'bad', 'score': 0.1503}]"
2230711,"So Modi hate runs deep in the vein, so always he is against Modi, in the process ends up calling 'Indira the Iron Lady', not a single tweet ever in support of Modi. Abusing Modi supporters as Raytas &amp; Bhajan Mandali

How can you save Hindutva by handing over the reins to Congress https://t.co/Lmbj0CAy5N",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4187}, {'text': 'hate', 'score': 0.4059}, {'text': 'iron', 'score': 0.22}]"
3696266,"Dear Friends in India,

If you want to live peacefully, happily and want to give to give a good life to future generations then start protesting against hindutva Gang from today. 

Resist destruction of your country. It is your duty.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5662}, {'text': 'protesting', 'score': 0.442}, {'text': 'future', 'score': 0.1523}]"
3970338,"Hatred filled the Hindutva gang members should explain to the nation the ""blueprint"" of Hindu Rashtra, also how they want to deal with approx 30 crores Muslims of India?  

I doubt the hindutva gang ever thought about it.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5694}, {'text': 'hatred', 'score': 0.3166}, {'text': 'blueprint', 'score': 0.1621}]"
2213819,"The dawn of greatness for Bharat is not that far, with this firm belief, Shivaji Maharaj guided us, and continues to  guide us even now

#Shivaji #ChhatrapatiShivajiMaharaj #Hinduism #Hindutva #Bharat #HinduSamrajyaDiwas #हिन्दू_साम्राज्य_दिवस https://t.co/tP7fBgka0V",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6869}, {'text': 'greatness', 'score': 0.3538}, {'text': 'dawn', 'score': 0.3428}]"
4951829,"Hindutva is NOT Hinduism &amp; it does not represent Hindus.

Hindutva is an ideology of hate &amp; exclusion. 
Hinduism or any other religion never propagates hate.

You can be a proud Hindu only if you refuse proudly to support or enable hate-mongering bigots.

https://t.co/220bmUWAtN",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6206}, {'text': 'bigots', 'score': 0.1894}, {'text': 'never', 'score': 0.171}]"
5922159,Isn't this hurting the so-called religious sentiments of the Hindutva Brigade? Are the two people in this cut out equal to Ram or Lakshshman and Sita? Isn't this an insult to Lord Ram? https://t.co/VZZzdZjuRm,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5742}, {'text': 'brigade', 'score': 0.2791}, {'text': 'cut', 'score': 0.0693}]"
1994332,Uttar Pradesh is the hotspot of hindutva terrorism. https://t.co/yJSgToRTfv,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6311}, {'text': 'terrorism', 'score': 0.5204}, {'text': 'hotspot', 'score': 0.2182}]"
2248973,Hindutva is 5000 years Old and Way of Life. Adherents of Most Religions are Decendants of Hindus: Assam CM Himanta Biswa Sarma https://t.co/FYqEbP17aR,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7488}, {'text': 'old', 'score': 0.2688}, {'text': '5000', 'score': 0.2403}]"
2820169,"@RahulGandhi ""We are being told what to eat, wear, say, think and be. One monolithic RSS Hindutva order is being forced on us as Indian culture."" https://t.co/ntmdi2weda",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7251}, {'text': 'eat', 'score': 0.3164}, {'text': 'order', 'score': 0.2479}]"
4268927,"Why are rich people moving out of India?
Is this to save Hindu civilisation? 
Hindutva scholars should give answers.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.551}, {'text': 'rich', 'score': 0.4344}, {'text': 'out', 'score': 0.245}]"
8004582,"In last 1 year of Shinde- Fadanvis govt, these kind of Hindutva attacks, lynching or communal riots have increased in Maharashtra. https://t.co/UzjwRXj9Zg",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4973}, {'text': 'lynching', 'score': 0.396}, {'text': 'increased', 'score': 0.3865}]"
3191182,"Universal Hindutva: Their Villains are Vivekananda, Aurobindo, Not Just Savarkar or Sangh 
https://t.co/ElVl8FJjYc",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6314}, {'text': 'villains', 'score': 0.5437}, {'text': 'universal', 'score': 0.1961}]"
5250801,"Hindutva politics merged caste icons with wider national narrative, managing to combine India, Hinduism and Hindutva into a single seamless idea: Republic of Hindutva",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.695}, {'text': 'merged', 'score': 0.2397}, {'text': 'icons', 'score': 0.1641}]"
5310496,Many claims about Savarkar's love of the country are Metaphors which were claimed by Hindutva Bigots or Savarkar himself.,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4729}, {'text': 'metaphors', 'score': 0.3678}, {'text': 'bigots', 'score': 0.3223}]"
561053,"The Shiv Sena has made it clear that it will not allow the BJP and RSS to be the only authorised voice and interpreter of Hindutva’s dogma and orthodoxy. | Harish Khare writes. 

https://t.co/V7ZSzPNAUv",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.539}, {'text': 'interpreter', 'score': 0.3541}, {'text': 'not', 'score': 0.267}]"
7900550,"In this thread, I am giving a list of songs hugely popular in qawwali events and religious processions that have been completely left out of Leftist and global reportage on ‘Hindutva pop songs’ on India 

1. Kaafir ka sar kaat ke rakh denge https://t.co/cLsrO2F42B",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5658}, {'text': 'songs', 'score': 0.4702}, {'text': 'leftist', 'score': 0.2299}]"
2185801,"Durga puja is here. Many women will be scared to go to public places as molestation will increase. Hindutva goons are forcefully shutting down meat shops by Muslims in many places. Society will celebrate this spreading of terr0r. Vikas to mila nahi, bas terr0r mila hai.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5325}, {'text': 'shops', 'score': 0.2793}, {'text': 'terr0r', 'score': 0.1678}]"
6775156,"Leicester Violence: No RSS, Hindutva Involvement; False Allegations Put Hindu Community At Risk In UK, Says Think Tank

https://t.co/QyX3nzEqo3",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5513}, {'text': 'violence', 'score': 0.4825}, {'text': 'risk', 'score': 0.2592}]"
2250891,"Many of us are shocked to see that how Tata and Infosys are funding few foreign universities which are sponsors of 'Dismantling Global Hindutva'

Some still don't believe in it

You can ignore this tweet because you think that this can't be true, But you can't ignore the facts! https://t.co/xjMQLSC4iT",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.3863}, {'text': 'sponsors', 'score': 0.2931}, {'text': 'ignore', 'score': 0.1884}]"
236352,"Hindutva logic

1. An actress drove a Bollywood star to commit suicide. 

2. Bullying by a known abuser did NOT cause a co-panelist from suffering a fatal heart attack.

#Amazing",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5467}, {'text': 'bullying', 'score': 0.3358}, {'text': 'suicide', 'score': 0.2824}]"
6976993,Hindutva icon 🤡 https://t.co/YzvOLHPSqK,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.8245}, {'text': 'icon', 'score': 0.443}]"
8206588,It’s obvious from visuals now that #Pathaan has become an ego battle for Hindutva haters and excuse to assert street power. The rich among them are mass-buying tickets and distributing for free to ensure packed halls. Uncouth viewers are burning cracker bombs inside theatres,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4826}, {'text': 'tickets', 'score': 0.2547}, {'text': 'cracker', 'score': 0.0866}]"
5792724,"Hindutva is nothing but a true reflection of Indian Constitution, and has been derived from the 5,000-year-old tradition of the country.

We talk about secularism, but it existed in our country for years and before the constituting the Constitution and it's because of Hindutva. https://t.co/VhIQ45VZmA",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.645}, {'text': 'constitution', 'score': 0.3428}, {'text': 'nothing', 'score': 0.0133}]"
6044057,"MNS supremo @RajThackeray congratulates Union Home Minister Shri @AmitShah for imposing Ban on  PFI.

#HindutvaForever ✌️",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.463}, {'text': 'congratulates', 'score': 0.3744}, {'text': 'minister', 'score': 0.2606}]"
2482283,"“एक धक्का और दो , #StJoseph तोड़ दो”

This is happening in Modi's New India 
MP CM is silent and PM is busy in election rallies ! 

Hindutva goons are now targetting schools .
 https://t.co/DYzhL1u6My",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4553}, {'text': 'schools', 'score': 0.4423}, {'text': 'rallies', 'score': 0.2279}]"
1886521,"Hindutva is terrified of Islam and Christianity but it is not terrified of unemployment, economic collapse, disease, death, polluted rivers, Chinese invasion.....",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4691}, {'text': 'terrified', 'score': 0.3408}, {'text': 'unemployment', 'score': 0.0933}]"
144270,"Hindutva = 
Rajput misreporting is allowed 
Dalit misreporting is NOT allowed",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6964}, {'text': 'misreporting', 'score': 0.4411}, {'text': 'allowed', 'score': 0.2181}]"
6532995,Hindutva Model https://t.co/15rvkancX3,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.8962}, {'text': 'model', 'score': 0.4392}]"
242978,It's not about Prof Yadav's article. Problem is many can't believe that Hindutva established dominance with zero provocation from minorities. So now 5 MIM MLAs are presented as some turning point for Hindu Rashtra. Let's face it: Turning point was 6 yrs ago if not earlier,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5415}, {'text': 'provocation', 'score': 0.2387}, {'text': 'zero', 'score': 0.0997}]"
7209534,"Clear Video of Hindutva Goons Pelting stone in #Jahangirpuri (Delhi)

@DelhiPolice @CPDelhi kindly look into this video and identify them https://t.co/isydBiKpW3",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4825}, {'text': 'stone', 'score': 0.4659}, {'text': 'video', 'score': 0.4368}]"
6142872,"An oped I wrote in 2017, whose relevance sadly continues. Why Hindutva is bad for business. https://t.co/v9M1od9LPI",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.521}, {'text': 'business', 'score': 0.3075}, {'text': 'bad', 'score': 0.2775}]"
6287467,"As the elections draw near, we will see more of this. And while the Sena is prepared to defend its Hindutva credentials, its not losing sight of issues that get votes. Schools, hospitals, transport etc. Look at schedule of the Sena leadership today. That explains this statement.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4214}, {'text': 'elections', 'score': 0.398}, {'text': 'hospitals', 'score': 0.1163}]"
2119167,"Sept 11 is the day to celebrate the Universal Hindutva articulated by #SwamiVivekananda in 1893 at #Chicago . When the menace of terrorism, hatred &amp; expansionism ia growing, it is our solemn duty to spread the message of #Hindutva . https://t.co/ClpVTnHYMy",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5812}, {'text': 'celebrate', 'score': 0.4461}, {'text': 'chicago', 'score': 0.2094}]"
2734455,"As per Hindutva, a good Hindu should:
1. focus on hating a particular community 
2. ignore China that occupies Indian land 
3. let Businessmen from a particular state grab India's wealth
4. ignore decline of civil liberties for the sake of ""dharma""",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6191}, {'text': 'good', 'score': 0.241}, {'text': 'ignore', 'score': 0.228}]"
4220984,"In a hindutva dominated India, #Kerala marches to its own tune. My election report on #KeralaAssemblyElections2021 for @ndtv https://t.co/hLyUYV6IMq",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5304}, {'text': 'election', 'score': 0.4808}, {'text': 'assembly', 'score': 0.1427}]"
2547393,"Attending ""The Hindutva Paradigm - Integral Humanism and the Quest for a Non-Western Worldview"" and finally listening Shri #DattatreyaHosabale ji which is always so knowledgeable. 

Awaiting to go thru the book which is a signed copy by Shri @rammadhav_rss ji. 🙏
@indfoundation https://t.co/Ctk24mmcH1",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5998}, {'text': 'book', 'score': 0.4835}, {'text': 'worldview', 'score': 0.4561}]"
83587,"No matter how many political twists the BJP gives, how many campaigns are run by Modi media, or how many threats I get from the sangh parivar:

I will NEVER capitulate to Hindutva.

India’s secularism &amp; democracy are worth fighting for &amp; dying for.

I’ll keep doing the work I do.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5195}, {'text': 'campaigns', 'score': 0.2587}, {'text': 'worth', 'score': 0.1964}]"
3619181,"So Janab Sena lead MVA govt put Section 144 on Ganpati while allowing Muh@rrram processions just a few days earlier

Then for Navratri &amp; Durga Puja, Garba, dandiya &amp; processions were banned but now suddenly E!D processions are allowed?

Is this your version of Hindutva, BCM? https://t.co/bCBugGJhrU",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4987}, {'text': 'processions', 'score': 0.421}, {'text': 'banned', 'score': 0.3729}]"
6534898,"Isn’t Sanjay Raut giving
OPEN THREAT on camera to Navneet Rana?

Shouldn’t he be arrested @Dwalsepatil?

Isn’t he calling chanting of “Hanuman Chalisa” as “poison of Hindutva”?

Why is Sonia Sena so INTOLERANT to Hanuman Chalisa?

Kyunki Ram bhakt nahi,
ROME bhakt ban gaye hain? https://t.co/rBJ0hGHScY",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5454}, {'text': 'threat', 'score': 0.3458}, {'text': 'gaye', 'score': 0.1176}]"
2259821,"Those accusing me of anti-brahmanism must look at @GemsOfBollywood to see how we exposed Brahmin-hate in most powerful and dangerous cartel

Those accusing of ""upper-caste"" Hindutva must have a look at the number of Dalit victims we have served through @agniveer and @sewanyaya",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5263}, {'text': 'gemsofbollywood', 'score': 0.3562}, {'text': 'victims', 'score': 0.2963}]"
