source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
2099581,"Lynching of SHO Ashwini Kumar must be investigated

He was lynched in Islampur where he had gone to conduct raids over theft

His mother also died due to shock of son's demise

Till now 3 arrested: Feroz, Abuzar, Sahanur

How did mob appear suddenly?
How did cops with SHO escape?",AskAnshul,Pro Ruling,pro ruling,lynching,"[{'text': 'lynched', 'score': 0.5465}, {'text': 'ashwini', 'score': 0.2817}, {'text': 'cops', 'score': 0.2598}]"
2287576,Rahul Gandhi hits out at PM Modi on recent lynching incidents @ABPNews https://t.co/cJV2Fk1Q4s,AshishSinghLIVE,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.4063}, {'text': 'hits', 'score': 0.2068}, {'text': 'abpnews', 'score': 0.06}]"
2195845,"Television cameras hounding a devastated father like hyenas as he goes to visit his son, news anchors claiming that Aryan Khan lodged in the same jail as Ajmal Kasab. A country that looks the other way through mob lynchings and murders by those in power has found its villain",RanaAyyub,Pro OPP,pro opposition,lynching,"[{'text': 'khan', 'score': 0.5331}, {'text': 'murders', 'score': 0.4658}, {'text': 'jail', 'score': 0.393}]"
586711,"""Earlier, reporters, local politicians called. Now,  frequency to know about case has dropped. Lynchings have become so normalised in India, that they don't shock anyone's conscience anymore""
 
Md. Saifi, the 2015 Dadri lynching victim Md. Akhlaq's brother https://t.co/aGgKbhmdFW",IndiasMuslims,Pro OPP,pro opposition,lynching,"[{'text': 'lynchings', 'score': 0.6411}, {'text': 'india', 'score': 0.3447}, {'text': 'normalised', 'score': 0.2102}]"
211962,"Why are the pseudo liberals , news channels , Lutyens media ,  Urban Naxals , the Bollywoodiyas silent on this mob lynching of 3 sadhus &amp; killing them at Palghar (Near Mumbai) ? 
Is it just because the colour is saffron ? 
#Shame on you. https://t.co/tkUXfUKtm8",ashokepandit,Pro Ruling,pro ruling,lynching,"[{'text': 'bollywoodiyas', 'score': 0.4018}, {'text': 'liberals', 'score': 0.3641}, {'text': 'killing', 'score': 0.2688}]"
2553721,@RahulGandhi Do u know this man - aptly regarded as the Father of Mob Lynching! https://t.co/pjNjSdgQQc,alok_bhatt,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5309}, {'text': 'rahulgandhi', 'score': 0.4919}, {'text': 'father', 'score': 0.3339}]"
514433,Subramanian Swamy to file PIL for CBI inquiry in Palghar mob lynching; offers Uddhav a tip https://t.co/uEHrHifHRO,republic,Pro Ruling,pro ruling,lynching,"[{'text': 'palghar', 'score': 0.3266}, {'text': 'lynching', 'score': 0.308}, {'text': 'swamy', 'score': 0.0986}]"
5402324,"In New India

Neither PM nor CM condemns 

&gt;brutal  lynching of Hindu Sadhus in palghar
&gt;Brutal murder of Rinku sharma by jihadis
&gt;Cold-blooded murder of Anurag Poddar by state cops
&gt;Genocide of hindus in WB post elections
&gt;Church forcing Hindu Girl to death for not converting",RituRathaur,Pro Ruling,pro ruling,lynching,"[{'text': 'hindus', 'score': 0.5865}, {'text': 'murder', 'score': 0.3948}, {'text': 'neither', 'score': 0.213}]"
980249,"Infiltrate?
Is #ShaheenBagh your Baap Jinnah's Jaagir that #GunjaKapoor cannot enter it?
Is Shaheen Bagh Pakistan that if a Hindu enters it, she/he will be lynched?
Shocking how Jamaat is brazenly justifying mob lynching of a woman by Hijabis! https://t.co/NC6n1qLm4Z",RituRathaur,Pro Ruling,pro ruling,lynching,"[{'text': 'hindu', 'score': 0.4394}, {'text': 'lynching', 'score': 0.4282}, {'text': 'gun', 'score': 0.2088}]"
5888890,"Rohit : If there are no cow thefts, there won't be any lynching

Abdul : If there are no Hindu girls, there won't be any #lovejihaad",total_woke_,Pro Ruling,pro ruling,lynching,"[{'text': 'hindu', 'score': 0.5706}, {'text': 'lynching', 'score': 0.4027}, {'text': 'thefts', 'score': 0.2375}]"
1982749,"Pulled off his bike, stabbed 50 times in front of his wife. Sanjith is a victim of a lynching nothing less. But why aren't there candlelight protests over this lynching?",RShivshankar,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.467}, {'text': 'candlelight', 'score': 0.2409}, {'text': 'bike', 'score': 0.1507}]"
3161596,"The Rajasthan high court on Monday issued bailable warrants against six of the eight people accused of lynching Pehlu Khan in 2017.

The accused had been acquitted by a trial court in 2019, which drew widespread allegations of a miscarriage of justice.

https://t.co/Hb6zH5TyJn",thewire_in,Pro OPP,pro opposition,lynching,"[{'text': 'warrants', 'score': 0.4845}, {'text': 'khan', 'score': 0.209}, {'text': 'miscarriage', 'score': 0.0896}]"
2991386,Congress supporters removed me from speaker panel of their Space when I asked about their stand on lynching of Mahadalits by Islamists in Poornia. So intolerant. The 😢😢😢https://t.co/rr6rxBOOnL,DivyaSoti,Pro Ruling,pro ruling,lynching,"[{'text': 'islamists', 'score': 0.4698}, {'text': 'congress', 'score': 0.391}, {'text': 'removed', 'score': 0.3439}]"
8210319,"Junaid and Nasir Lynching Case.

Rajasthan Police have arrested 2 accused, they identified as Monu Rana (27) and Gogi(31). https://t.co/ChdiOzvopp",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'arrested', 'score': 0.4491}, {'text': 'lynching', 'score': 0.3102}, {'text': 'junaid', 'score': 0.0019}]"
1918862,"Who killed Journalist Raman? He was not hit by car. There was only one mob who were lynching people.
#JusticeForRaman https://t.co/1ifBPF2YgG",BefittingFacts,Pro Ruling,pro ruling,lynching,"[{'text': 'killed', 'score': 0.4906}, {'text': 'journalist', 'score': 0.4605}, {'text': 'only', 'score': 0.1491}]"
248658,"Ex CBI chief @MNageswarRaoIPS seeks cops to be booked for abetment to murder ..
Hope more decorated officers speak up on this gruesome lynching of hindu sadhus!
https://t.co/eGiWlWUzsA",RituRathaur,Pro Ruling,pro ruling,lynching,"[{'text': 'cops', 'score': 0.4652}, {'text': 'lynching', 'score': 0.4104}, {'text': 'sadhus', 'score': 0.2719}]"
865157,"I join @navikakumar at 9.10pm on @TimesNow . Tune in 
#moblynching law https://t.co/qBOTB9IXOM",tehseenp,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.5982}, {'text': 'join', 'score': 0.4066}, {'text': 'navikakumar', 'score': 0.2852}]"
2130078,"In Karnataka's Kalburgi, 14-yr-old boy was killed

Boy's nose &amp; private parts were chopped off, teeth removed before he was murdered

His mistake? He did friendship with girl from another community

So girl's mother masterminded the murder

Why no one is condemning this lynching?",mvmeet,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5607}, {'text': 'teeth', 'score': 0.1317}, {'text': 'friendship', 'score': 0.0852}]"
852735,"So official BJP office bearers: Bhau Sathe &amp; Ishwar Bandhu Nikole have been arrested in #PalgharLynching ? If true this seems like a massive massive conspiracy against the @OfficeofUT lead Maha Aghadi government! 
#Palgarh",tehseenp,Pro OPP,pro opposition,lynching,"[{'text': 'garh', 'score': 0.4915}, {'text': 'arrested', 'score': 0.3845}, {'text': 'office', 'score': 0.2224}]"
3429101,"Congress leader justifies mob lynching of BJP workers in Lakhimpur Kheri, another says ‘let BJP leaders die, we will give 1 crore’

https://t.co/QlHqG7QGu5",UnSubtleDesi,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5473}, {'text': 'congress', 'score': 0.276}, {'text': 'workers', 'score': 0.2023}]"
3937582,"Hello sane Hindus (if they exist).

Tell me how to differentiate between 'normal Hindus' and 'Hindutva people'.? 

How to recognise those 50,000 ppl who gathered to support accused of Asif's lynching in Mewat?? 

Majority society is damaged beyond repair! 

#JusticeForAsif",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'hindus', 'score': 0.6024}, {'text': 'lynching', 'score': 0.3696}, {'text': 'normal', 'score': 0.1621}]"
246467,In his #SanghKiBaat #MohanBhagwat strongly condemned the brutal lynching of Sadhus in #Palghar and said that they had committed no crime and were serving humanity. https://t.co/Yzo23LUMmS,prafullaketkar,Pro Ruling,pro ruling,lynching,"[{'text': 'condemned', 'score': 0.4796}, {'text': 'sadhus', 'score': 0.2375}, {'text': 'kiba', 'score': 0.1802}]"
74176,"Devendra Fadnavis: We will make Akhand Bharat

Pakistan: 23 cr
Bangladesh: 18
Afganistan: 4 cr 

Plus Indian Muslim 25 Cr 

Total: 70 Cr

No NRC No Mob lynching High representations in Parliament/Assembly

We support Akhand Bharat",PJkanojia,Pro OPP,pro opposition,lynching,"[{'text': 'indian', 'score': 0.5408}, {'text': 'lynching', 'score': 0.3288}, {'text': 'make', 'score': 0.2706}]"
6501548,"On one hand grave of a terrorist and butcher of innocents #YakubMemon is beautified and glorified, on the other hand 17 terrorists accused of lynching J&amp;K Police DSP and patriot Mohd. Ayyub Pandith at Jamia Masjid Srinagar are released on bail by NIA Court. What a shame, India! https://t.co/HXkclgpN6w",AdityaRajKaul,Pro Ruling,pro ruling,lynching,"[{'text': 'terrorist', 'score': 0.5255}, {'text': 'bail', 'score': 0.3495}, {'text': 'butcher', 'score': 0.2202}]"
3649819,"Mewat lynching: Family left in fear after Hindu Mahapanchayats support accused.

Asif's uncle said after Mahapanchayat a mob gathered in village, they hurled abuses and raised slogans like ""Mullahs we'll kill you"" ""Jai Sri Ram"" ""Long Live Hindu Unity"".

 https://t.co/4U0N6IFnAf",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6054}, {'text': 'hindu', 'score': 0.4312}, {'text': 'fear', 'score': 0.39}]"
5398388,"बजरंग दल के अखिल भारतीय प्रदर्शन आज से: 
In protest agnst brutal Lynching of Hindu youth #KanhaiyaLal in Udaipur Raj, Bajarang dal will protest &amp; burn effigy of Islamic Terrorism today i.e. 29th &amp; 30th June at all district centers of the country.
#JusticeForKanhaiyaLal https://t.co/BEGWxFWULc",VHPDigital,Pro Ruling,pro ruling,lynching,"[{'text': 'islamic', 'score': 0.5394}, {'text': 'lynching', 'score': 0.4012}, {'text': 'burn', 'score': 0.3217}]"
1216854,"#palgharsadhulynching 
#Palghar 
How many people have forgotten about ... this incident?",noconversion,Pro Ruling,pro ruling,lynching,"[{'text': 'forgotten', 'score': 0.5148}, {'text': 'ghar', 'score': 0.386}, {'text': 'lynching', 'score': 0.3758}]"
487691,"What happened to policemen from @Palghar_Police who handed over the two sadhus and their driver to the murderous mob? Is there a criminal complaint launched against them? Are they suspended? This l-y-nching happened 4 days ago, why did it take you 4 days to issue this statement? https://t.co/lB6Wfmh3Wu",ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'palghar_police', 'score': 0.5162}, {'text': 'sadhus', 'score': 0.2895}, {'text': 'suspended', 'score': 0.1587}]"
483893,So angry at seeing the pictures of the #munger horror. WHY did the #mungerpolice attack a Durga Pooja celebration with such brutality? Last time I felt this helpless was after watching the #PalgharSadhuLynching. Why do Hindus have to suffer like this? @AmitShah @narendramodi,ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'hindus', 'score': 0.553}, {'text': 'horror', 'score': 0.3834}, {'text': 'ghar', 'score': 0.1993}]"
3650591,"Asif Lynching case Mewat.

Haryana Police dropped charges against 4 people, Mahendra, Anoop, Sandeep, Rajkumar.

Now watch this video, eye witness Rashid had told name of few accused.

 #JusticeForAsif https://t.co/c55nw6cDZv",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'haryana', 'score': 0.4427}, {'text': 'charges', 'score': 0.43}, {'text': 'dropped', 'score': 0.2953}]"
5800848,"IRONY

Those mum over lynching of Palghar Sadhus are crying over a STAGED show of few shoes that landed on door of politician

Those gleefully celebrating “Ukhad Diya”when a self made lady’s home was bulldozed in Mumbai are crying over Bulldozer Mama demolishing homes of r!oters https://t.co/5RCGDNdwSb",pallavict,Pro Ruling,pro ruling,lynching,"[{'text': 'crying', 'score': 0.5397}, {'text': 'lynching', 'score': 0.3424}, {'text': 'bulldozed', 'score': 0.1942}]"
465206,Supreme Court must ask some tough questions. Or why #PalgharSadhuLynching must not go unpunished. #Maharashtra https://t.co/XT2SCspk2C,KanchanGupta,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.4825}, {'text': 'ghar', 'score': 0.3151}, {'text': 'must', 'score': 0.2446}]"
516520,We should demand a CBI enquiry in the case of Palghar Sadhus lynching too. The poor men seem to have been forgotten by all just because they aren’t of any political significance.,AsYouNotWish,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.3446}, {'text': 'sadhus', 'score': 0.2638}, {'text': 'forgotten', 'score': 0.2338}]"
1349533,Palghar Mob Lynching: Lawyer of the lynched Sadhus killed in a mysterious accident  https://t.co/cyp6RuxK08,prafullaketkar,Pro Ruling,pro ruling,lynching,"[{'text': 'lynched', 'score': 0.5993}, {'text': 'sadhus', 'score': 0.4033}, {'text': 'lawyer', 'score': 0.3251}]"
1176950,The Supreme Court has asked the  govt. to produce the copies of the chagesheets in the Palghar lynching case. Another blow to the reputation of the state. #SaveMaharashtraFromMVA,ankitasood13,Pro Ruling,pro ruling,lynching,"[{'text': 'chagesheets', 'score': 0.4355}, {'text': 'lynching', 'score': 0.418}, {'text': 'govt', 'score': 0.3022}]"
1818595,"A month after the brutal lynching of Hindu Sadhus, temple looted, priests attacked in #Palghar  

https://t.co/bEDQQwmX1b",prafullaketkar,Pro Ruling,pro ruling,lynching,"[{'text': 'priests', 'score': 0.5806}, {'text': 'looted', 'score': 0.3521}, {'text': 'ghar', 'score': 0.3162}]"
2673304,"Punjab police books dead victim instead of the killer mob for Kapurthala lynching, does U-turn during presser: Report
https://t.co/Gup211Tngi",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'killer', 'score': 0.3884}, {'text': 'kapurthala', 'score': 0.2943}, {'text': 'turn', 'score': 0.1373}]"
1660916,"The horrific #PalgharMobLynching once again shows the need for #MaSuKa or Manav Suraksha Kanoon , a spl law against mob violence as ordered by the hona'ble SC in Tehseen Poonawalla vs UoI. I am grateful that @ashokgehlot51 ji @OfficeOfKNath , @MamataOfficial &amp; other opp states 1n",tehseenp,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6193}, {'text': 'ghar', 'score': 0.3762}, {'text': 'poonawalla', 'score': 0.3045}]"
3277883,"Ghulam Nabi Azad bata dein ke sabse zyaada inspiring kya laga- caa-npr-nrc, anti-interfaith marriage law, lynching, kapdon se pehchaano, 2002, dilli ke dange https://t.co/Y2ZxLd9xJY",atti_cus,Pro OPP,pro opposition,lynching,"[{'text': 'ghulam', 'score': 0.4985}, {'text': 'lynching', 'score': 0.3371}, {'text': 'marriage', 'score': 0.3279}]"
2663806,Absolute pin drop silence in the mainstream media .. because lynching of the police officer happened in Bengal by Shantidoots https://t.co/pKonevN1GY,ExSecular,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5515}, {'text': 'silence', 'score': 0.3673}, {'text': 'officer', 'score': 0.2655}]"
7879697,"It is not media it was Shabna Azmi, Swara Bhaskar, Zubair, Javed Akhtar, Arfa, Wire In, New Laundry these filthy Congress lobby who started a trend of communalizing Junaid Lynching and Kahua rape.

Never Forget, never forgive https://t.co/wC6bOZJ12D",priyaakulkarni2,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.4648}, {'text': 'forgive', 'score': 0.2642}, {'text': 'junaid', 'score': -0.0077}]"
162644,"The challenge to CAA was last listed on 22nd Jan 2020.
The lynching cases were last listed on 24th Sept 2018.
Azizul Hoque, a paralysed man declared foreigner and in Detention Center (now out temporarily) was last listed in Jan 2020.

Arnab gets priority listing. Others don't.",Vakeel_Sb,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.4224}, {'text': '2020', 'score': 0.3272}, {'text': 'paralysed', 'score': 0.2685}]"
1335060,"For Palghar lynching, nobody questioned:

1. State govt: How did crowd gather in lockdown?

2. CPIM MLA

3. Police for watching silently.

Instead, fake news was spread: BJP Sarpanch was arrested in this case.

Fact: BJP Sarpanch getting threats from relatives of arrested accused",AskAnshul,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.4861}, {'text': 'arrested', 'score': 0.3426}, {'text': 'cpim', 'score': 0.1511}]"
