source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
2236074,"The US &amp; Pakistan threw  minorities in Afghanistan to the wolves. But you are asking India to pay the cost beyond our means &amp; ability. Also, if you don’t understand why Indic minorities are the most vulnerable, you have zero understanding about Deobandi Taliban &amp; Sharia laws. https://t.co/uNA97SKccc",AartiTikoo,Pro Ruling,pro ruling,sharia,"[{'text': 'afghanistan', 'score': 0.4243}, {'text': 'minorities', 'score': 0.4012}, {'text': 'cost', 'score': 0.0607}]"
2231236,"Namaste @Zebaism
India is already crumbling under weight of population
Middle class is wrecked paying taxes!
There are 56 !Islamic nations&amp;rich ones
y don't u ask them to take Afghanis?
Moreover,what's the problem?dont u all want sharia laws?
That's what Taliban is giving ! https://t.co/pdxuSXPuAn",RituRathaur,Pro Ruling,pro ruling,sharia,"[{'text': 'afghanis', 'score': 0.4602}, {'text': 'sharia', 'score': 0.3999}, {'text': 'taxes', 'score': 0.2875}]"
2452256,"Abbas Siddiqui,the coalition partner of CPM in West Bengal  believes in Sharia laws.He supported the killing of French teacher Samuel Paty. Does he believe in women's equality? No. In free speech? Nope. Does he believe in science? Of course not.",taslimanasreen,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6071}, {'text': 'teacher', 'score': 0.1452}, {'text': 'coalition', 'score': 0.1186}]"
6961860,"Sharia rule spreads throughout British prisons: Friday prayers are held in many UK prisons, where fatwas are issued openly calling upon Muslim prisoners to wage jihad against Jews, Christians &amp; ""enemies of Allah"". https://t.co/zixRzOnnAj",prafullaketkar,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5767}, {'text': 'prisons', 'score': 0.4362}, {'text': 'british', 'score': 0.2594}]"
134009,"Wrong. She has this choice because she was wise enough to marry under Special Marriage Act, and not under Shari’a, otherwise she would have been trapped forever. https://t.co/xZ8aBa9LPr",Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'marry', 'score': 0.4137}, {'text': 'shari', 'score': 0.2678}, {'text': 'trapped', 'score': 0.0441}]"
6607620,"A US Muslim woman dressed in KKK-style Sharia attire hates the west because it is based on “Christianity,” yet chooses to live in the West, not in Somalia, Pakistan, Iran Afghanistan, Yemen, Egypt or Libya. Hypocrisy oozes out of every word she utters. 
 https://t.co/71TNhFzytz",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'muslim', 'score': 0.5103}, {'text': 'hypocrisy', 'score': 0.3908}, {'text': 'hates', 'score': 0.3429}]"
294883,"American Muslims dilly-dally about the role of Sharia-Law in the U.S. Constitution. 

Watch them wriggle out of a simple question: “Should Sharia Law supersede the American Constitution?”
 https://t.co/93vJOrQL4k",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4575}, {'text': 'american', 'score': 0.2328}, {'text': 'watch', 'score': 0.0489}]"
2665648,"Afghans escaping Sharia. 
Inside US Airforce plane. #Taliban https://t.co/Sr8ssxfOoV",vivekagnihotri,Pro Ruling,pro ruling,sharia,"[{'text': 'afghans', 'score': 0.6351}, {'text': 'sharia', 'score': 0.4532}, {'text': 'plane', 'score': 0.2948}]"
5339297,"Aurangzeb was an evil tyrant who imposed Sharia on India, levied jizya tax on non-Muslims, demolished Hindu temples, beheaded Sikh Guru Tegh Bahadur for refusing to embrace Islam.

That mass-murderer, the so-called memoriser of Quran, can’t be a revered figure for any Hindustani.",AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'islam', 'score': 0.5318}, {'text': 'demolished', 'score': 0.2005}, {'text': 'tax', 'score': 0.1064}]"
2229668,"Musl!m                       Christian
journalist                    journalist
Under                         Under
HINDURASHTRA   SHARIA(TALIBAN) https://t.co/80B6EvEtnV",mvmeet,Pro Ruling,pro ruling,sharia,"[{'text': 'journalist', 'score': 0.6675}, {'text': 'taliban', 'score': 0.4618}, {'text': 'hindurashtra', 'score': 0.3408}]"
2464384,"Tamal Bhattacharya returned from Afghanistan, and said Taliban in 90's and Taliban now are different. But Sharia law in 90's and Sharia law now are not different.",taslimanasreen,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.5712}, {'text': 'sharia', 'score': 0.5034}, {'text': 'returned', 'score': 0.232}]"
7939601,"CONgress, Sharad Pawar &amp; Desperate Udhav Thackeray have extended assurance to Muslim Personal Law Board on #UCC .

Just after getting THIS assurance, AIMPLB has declared opening of Sharia Courts all over Bharat where there is considerable size of 
Mu$£im population.

2/10",MumbaichaDon,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5808}, {'text': 'courts', 'score': 0.3764}, {'text': 'opening', 'score': 0.2248}]"
7873985,Did the Sharia Lords order the police to videograph the vast street protests that echoed with #SarTanSeJuda slogans like EVER? https://t.co/OgSaNodovk,ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4428}, {'text': 'protests', 'score': 0.409}, {'text': 'videograph', 'score': 0.1736}]"
7540725,"#IsGurumurthyRight | Did 1937 Shariat Act make Ambedkar mandate UCC? Tune in here to watch the Explosive revelations by @sgurumurthy, Editor Thuglak Magazine and fire in your views with the hashtag and Arnab will read it out #LIVE during the Motorola moment https://t.co/63W8GVB8ah",republic,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.5689}, {'text': 'ambedkar', 'score': 0.4859}, {'text': 'did', 'score': 0.2207}]"
238939,"Highest margin in #DelhiElectionResults belongs to @KhanAmanatullah in Okhla. BJP called him all kinds of names, equated him with terrorists, accused him of trying to impost Sharia. 

Best part is that he got a sizable chunk of Hindu votes as well. 

Sweet win.",AdityaMenon22,Pro OPP,pro opposition,sharia,"[{'text': 'delhi', 'score': 0.4955}, {'text': 'election', 'score': 0.4941}, {'text': 'highest', 'score': 0.3462}]"
4997672,Secular Sharia at #Cornell Univ.? Faculty work in fear…  https://t.co/d84ijMdJ3q,KreatelyMedia,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6831}, {'text': 'faculty', 'score': 0.4329}, {'text': 'fear', 'score': 0.3546}]"
6774669,"Huge marches, riots in 30 cities by namazis. Instead of blaming and criticising the orchestrated campaign, opposition and Maulanas are asking police about its intelligence. Maulvis were inside the mosques, police outside. Should it put CCTVs now inside? #FridayFury Shariah vs Law",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.4116}, {'text': 'riots', 'score': 0.3504}, {'text': 'cctvs', 'score': 0.168}]"
5409482,"Do you Know #HaqiqatRai?: The First Victim of Blasphemy Sharia Law who resisted mocking of Hindu Gods. We forget history, that is why it is being repeated in the form of #KanhaiyaLal
Or #NupurSharma
 via @eOrganiser https://t.co/wGQOzzkoqO",prafullaketkar,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6935}, {'text': 'blasphemy', 'score': 0.5049}, {'text': 'victim', 'score': 0.3}]"
6690333,"Is @Nike promoting Sharia?
Do they want to be bend the Democratic systems as per I$lamic law? https://t.co/BUhSmDCiFg",JaipurDialogues,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4985}, {'text': 'promoting', 'score': 0.297}, {'text': 'bend', 'score': -0.0055}]"
3673644,"Now that Farooq Abdullah has backed Taliban, Pakistan Army should immediately reward him and grant him citizenship in the Islamic State. But wondering under Sharia law in Afghanistan, whether he will be able to sing &amp; dance on Bollywood songs &amp; Hindu Bhajans, as he does here. 🤔",AartiTikoo,Pro Ruling,pro ruling,sharia,"[{'text': 'islamic', 'score': 0.5581}, {'text': 'army', 'score': 0.1889}, {'text': 'reward', 'score': 0.1343}]"
7109499,"What is the point? Shariah court will acquit him after spending 3 years in jail, quoting some Oscar Wilde gibberish about ‘sinners having a future’! https://t.co/s64sJNFTbk",ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.4574}, {'text': 'jail', 'score': 0.3443}, {'text': 'future', 'score': 0.1362}]"
880563,Australia: Muslim leader says riots an “opportunity” for Muslims to seize global leadership and impose Sharia https://t.co/9irhIS0AiK,jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.6433}, {'text': 'australia', 'score': 0.3187}, {'text': 'leadership', 'score': 0.2673}]"
196947,"Kanpur: ‘Because of girls like you people are encouraged to interfere with Muslim laws’, police officer advises triple talaq victim to follow Sharia law

https://t.co/kFh6MUhIpO",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5913}, {'text': 'officer', 'score': 0.178}, {'text': 'girls', 'score': 0.1332}]"
5569300,Big Breaking: Kerala High Court observes that Muslim Personal Law/Shariat can not be tested on the anvil of Article 14 or Article 15 of the Constitution.,rajgopal88,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.5078}, {'text': 'tested', 'score': 0.3672}, {'text': 'constitution', 'score': 0.3158}]"
6780972,"Funny how those who went after Nupur Sharma, wanted her dead, are now defending Mohammed Zubair.

Hindus can’t even exercise their legal rights while Muslims demand Sharia-style beheadings.

What kinda hypocrisy is this? Zubair can’t go on doing what he wants others arrested for.",AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.5644}, {'text': 'hypocrisy', 'score': 0.3498}, {'text': 'dead', 'score': 0.1176}]"
775805,"In this video, Zakat Foundation Shariah Council star and mentor of UPSC Aspirants asserts that many lives could not be saved because PM Modi is active on social media. https://t.co/KmnVme7bNo",SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'saved', 'score': 0.4129}, {'text': 'media', 'score': 0.3416}, {'text': 'shariah', 'score': 0.3145}]"
7945473,"Muslim woman approaches SC against discriminatory Shariat law after she was given half the share in ancestral property as her brother: Details

https://t.co/CCHviMsV2i",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.6137}, {'text': 'woman', 'score': 0.2611}, {'text': 'half', 'score': 0.0717}]"
5331113,"Raghuram Rajan joins Rahul's Bharat Jodo yatra.

Ironic.

In 2008, Rajan prepared a report on improving infrastructure for financial inclusion, recommending interest-free banking in compliance with Shariat.

Is pushing interests of only one community an act of inclusivity?",RShivshankar,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.4506}, {'text': 'inclusion', 'score': 0.3156}, {'text': 'banking', 'score': 0.295}]"
2651290,So what if Taliban implements medieval Sharia? It is at least doing a press conference. Maybe also learned the use of correct pronouns 🤷‍♂️,Abhina_Prakash,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.6116}, {'text': 'sharia', 'score': 0.5728}, {'text': 'maybe', 'score': 0.0937}]"
6331255,"#Shariah seems to be here 
#Bengal takes the lead, beating other aspirants like Kerala!
https://t.co/azY6NIavur",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5662}, {'text': 'bengal', 'score': 0.4781}, {'text': 'lead', 'score': 0.1969}]"
8201327,I shared this video last year of a Christian student in Nigeria’s Sokoto city being stoned to death and set afire for a “blasphemous” test message on college WhatsApp group. Today learnt from a Nigerian publication that the Sharia-ruled state charged the killers with only “public… https://t.co/hDB3dY1edD,swati_gs,Pro Ruling,pro ruling,sharia,"[{'text': 'killers', 'score': 0.4628}, {'text': 'nigeria', 'score': 0.3493}, {'text': 'whatsapp', 'score': 0.0928}]"
8042478,"This was 90s. They no more wanted a rapist who looked like rapist. Like Ranjeet.

They wanted a chikna who can sing, dance and stammer. And make people fall in love with rapist.

Grandson of a rich politician who wanted Sharia Law was perfect choice!

Hindustan me jab tak ... https://t.co/sPWFQkbeT8",GemsOfBollywood,Pro Ruling,pro ruling,sharia,"[{'text': 'rapist', 'score': 0.5346}, {'text': 'sharia', 'score': 0.3629}, {'text': 'rich', 'score': 0.0898}]"
250414,"Got an email from Twitter saying ""Indian Law enforcement have told them that this tweet on ""samuday visesh' violates laws of India..
Sir @rsprasad which law enforcement agency is this? &amp; Is India under sharia law? 
Pathetic! https://t.co/5ZrIUULL6d",RituRathaur,Pro Ruling,pro ruling,sharia,"[{'text': 'indian', 'score': 0.4734}, {'text': 'enforcement', 'score': 0.4215}, {'text': 'tweet', 'score': 0.2159}]"
4716679,"His Ammi was adopted daughter of a Congress leader whose son was in Pakistan Army during Indo-Pak war. 

Later his ammi's adopted father Shah Nawaz Khan demanded special Sharia laws for Muslims in India. 

FYI: Adoption is prohibited in Islam https://t.co/KZjhNso7o2",SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5591}, {'text': 'adoption', 'score': 0.362}, {'text': 'congress', 'score': 0.1264}]"
6102435,"Draconian laws that allow Waqf board to run parallel courts, encroach any public or private property and run a Sharia state. All In Hindu Rashtra I suppose? https://t.co/jWiJuwkd6o",sunandavashisht,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6063}, {'text': 'courts', 'score': 0.3498}, {'text': 'parallel', 'score': 0.187}]"
5336787,The Central Govt needs to step in on the Udaipur Incident. Situation in Rajasthan can escalate very quickly. They need to be told this is India not Afghanistan. Sharia Law doesn’t work here!,JaipurDialogues,Pro Ruling,pro ruling,sharia,"[{'text': 'india', 'score': 0.5038}, {'text': 'sharia', 'score': 0.4716}, {'text': 'escalate', 'score': 0.1115}]"
3499028,Arfa Khurram Shwerwani wants sharia.. but isn’t editing your pictures to make your body sexually appealing haram?,Being_Humor,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6411}, {'text': 'sexually', 'score': 0.2977}, {'text': 'editing', 'score': 0.1659}]"
6661979,"For preserving the national unity of India, H:ndus must offer their necks to the sword of Shariah. https://t.co/yJi3atSOpm",JaipurDialogues,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.6525}, {'text': 'india', 'score': 0.3261}, {'text': 'necks', 'score': 0.2653}]"
979829,Irony dies every day that @asadowaisi and his ex-Razakar supporters speak. People who hold #Shariah higher than #Constitution openly talking of #Modi against it for going to #RamMandir pujan!!,RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.6606}, {'text': 'irony', 'score': 0.3661}, {'text': 'constitution', 'score': 0.1823}]"
5656608,"BJP MPs should initiate impeachment proceedings against Justice Kant for his observations blaming Nupur Sharma for #Udaipur beheading and wanton violence.
The judge has set a dangerous precedent and may have unwittingly signed many death warrants by Sharia mobs.",abhijitmajumder,Pro Ruling,pro ruling,sharia,"[{'text': 'impeachment', 'score': 0.4936}, {'text': 'sharia', 'score': 0.2822}, {'text': 'may', 'score': 0.0531}]"
1204051,"AIMIM poster read:

1. Muslims to avoid Indian judiciary &amp; approach Islamic courts instead.

2. Stop going to the courts &amp; resolve issues through Ulema.

3. Then, no govt will have the courage to intervene in Shariat.

Ironically, Owaisi also talks about constitution &amp; judiciary. https://t.co/Nhd5QgMYCY",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'islamic', 'score': 0.61}, {'text': 'poster', 'score': 0.3542}, {'text': 'courts', 'score': 0.2311}]"
1890990,"From the Afghanistan Pew Survey conducted in non-Taliban times:

99% say they want Sharia
96% say converting others to Islam is a duty
94% say wife always obliged to obey husband
85% say stoning must for adultery 
79% say death must for apostasy
39% say suicide bombing justified https://t.co/UFPLCr5g7t",ARanganathan72,Pro Ruling,pro ruling,sharia,"[{'text': 'islam', 'score': 0.5406}, {'text': 'stoning', 'score': 0.2629}, {'text': 'apostasy', 'score': 0.1848}]"
