source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
877798,"PM Shri @narendramodi's Address to the Nation on 74th Independence Day in Konkani 

https://t.co/nzIJPeMuEw

#AatmaNirbharBharat #IndiaIndependenceDay 

@goacm @PIB_Panaji https://t.co/g28WGT527h",mannkibaat,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.588}, {'text': 'independence', 'score': 0.4557}, {'text': '74th', 'score': 0.2954}]"
31428,"During #corona crisis over 80 crore Indian received free foodgrains, Rs 90,000 crores were transferred into accounts of they needy, a feat unthinkable till a few years ago: PM @narendramodi

#AatmaNirbharBharat #IndependenceDay #IndiaIndependenceDay   #IndependenceDay2020 https://t.co/2Q29zk8W2M",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4445}, {'text': 'foodgrains', 'score': 0.3609}, {'text': 'unthinkable', 'score': 0.1539}]"
31353,"1.22 crore Kisan Credit Cards sanctioned with credit limit of Rs. 1,02,065 crore under the special saturation drive(As on 17.08.2020)

#AatmaNirbharBharat 

Read more➡️ https://t.co/YvleALr4nZ

@nsitharamanoffc @Anurag_Office @PIB_India @AgriGoI @DDNewslive",FinMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'credit', 'score': 0.5586}, {'text': 'kisan', 'score': 0.3113}, {'text': 'pib_india', 'score': 0.2905}]"
932015,"Aatmanirbhar Diwali for Traders, CAIT reveals Rs. 72,000 crore sales across 20 different major markets in the country.

China receives an expected blow in sales to the tune of Rs. 40,000 crore as people become increasingly aware of #VocalForLocal 

#AatmaNirbharBharat #Diwali2020 https://t.co/x654hew0Pg",knowthenation,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'sales', 'score': 0.4813}, {'text': 'china', 'score': 0.4578}, {'text': 'vocal', 'score': 0.0096}]"
1905386,"Overcoming the challenges of the ongoing pandemic, paddy and wheat procurement operations continue smoothly with payments being directly transferred into the bank accounts of our annadatas. #AatmaNirbharKrishi https://t.co/faJq3nsogp",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'payments', 'score': 0.4349}, {'text': 'wheat', 'score': 0.32}, {'text': 'pandemic', 'score': 0.316}]"
6119082,"The self-Reliance (#Aatmanirbharta) theme of PM @narendramodi is supported by Japanese investors very strongly. 
Reforms taken by PM Modi are changing #India into a Model Landscape: Advisor @suzukicojp, Mr. Osamu Suzuki in #Tokyo https://t.co/asoT7OjMFr",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.55}, {'text': 'investors', 'score': 0.3269}, {'text': 'changing', 'score': 0.2921}]"
4517321,"In a positive step towards making India a global manufacturing hub of toys, PM @narendramodi will interact with #Toycathon2021 participants today at 11 AM.

Watch it live: https://t.co/7ZK62VIF6e #AatmaNirbharBharat #Vocal4Local @toycathon https://t.co/TmF6jicnYd",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'toycathon', 'score': 0.5038}, {'text': 'narendramodi', 'score': 0.4398}, {'text': 'manufacturing', 'score': 0.2596}]"
462602,FM @nsitharaman announces implementation of Agricultural Marketing Reforms to provide marketing choices to farmers. #AatmaNirbharDesh,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'agricultural', 'score': 0.5006}, {'text': 'marketing', 'score': 0.4055}, {'text': 'fm', 'score': 0.0544}]"
126554,Just Few Hours left for the Grand Finale Result Announcement of the #AatmaNirbharApp challenge conducted on https://t.co/jaa2zuIvWk! Get ready to join the live show on 7th Aug 2020 from 12 noon onwards. @rsprasad @SanjayDhotreMP https://t.co/DTbX6fxFRS,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'finale', 'score': 0.4376}, {'text': 'rsprasad', 'score': 0.3085}, {'text': 'app', 'score': 0.2478}]"
5326016,India’s agriculture exports are not only building 'Brand India' but also playing a crucial role in doubling farmers’ income. #AatmaNirbharKrishi https://t.co/3wLCOGzsh5,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'exports', 'score': 0.5543}, {'text': 'india', 'score': 0.543}, {'text': 'doubling', 'score': 0.1918}]"
6167356,Is this part of “Aatmanirbharta”strategy in energy sector? ONGC is without a regular chairman &amp; managing director since April 2021. Position lies vacant for past 17 months and govt prefers interim arrangements. Don’t know why?,mkvenu1,Pro OPP,pro opposition,aatmanirbhar,"[{'text': 'chairman', 'score': 0.4974}, {'text': '2021', 'score': 0.2909}, {'text': 'lies', 'score': 0.0494}]"
5342381,"Steady growth in Direct Tax collections!

Net collection in FY 2022-23 is 24.26% higher than the net collection for the corresponding period of the preceding year.
61.79% of Budget Estimates for FY 2022-23 already achieved.

#NotJustFinance
#AatmanirbharForGrowth https://t.co/ybdnhWL2he",FinMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'tax', 'score': 0.4921}, {'text': 'collections', 'score': 0.352}, {'text': 'steady', 'score': 0.153}]"
615434,Watch to know how the new Agriculture Laws will benefit kisans across the nation and make them #AatmaNirbhar. The government is ensuring unprecedented support to Farmers through such reforms. #AatmaNirbharKrishi #SahiPoshanDeshRoshan @AgriGoI @nstomar @icarindia https://t.co/OhP7P6WdC9,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'agriculture', 'score': 0.5104}, {'text': 'kisans', 'score': 0.466}, {'text': 'benefit', 'score': 0.2045}]"
5511249,"Technology in governance symbolises the nation’s democracy &amp; progress, as highlighted by Hon’ble Prime Minister, Shri @narendramodi.

Listen for more! #DigitalIndia #technews #AatmanirbharBharat https://t.co/4agjKYMdNF",GoI_MeitY,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'governance', 'score': 0.5996}, {'text': 'technews', 'score': 0.4367}, {'text': 'india', 'score': 0.4006}]"
2908735,"To make India stand out for its rich toy production, it's time to team up for Indian toys.

Visit https://t.co/WGgzxB1P6T to register yourself for the #IndiaToyFair and contribute towards making India self-reliant

#VocalForLocal #AatmanirbharBharat https://t.co/iVyFwViRNX",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'indian', 'score': 0.544}, {'text': 'toys', 'score': 0.4192}, {'text': 'register', 'score': 0.1022}]"
462623,"FM @nsitharaman announces allocation of Rs. 20,000 crores for Fishermen through Pradhan Mantri Matsya Sampada Yojana. #AatmaNirbharDesh",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'allocation', 'score': 0.4759}, {'text': 'fishermen', 'score': 0.4545}, {'text': 'nsitharaman', 'score': 0.3243}]"
5990740,PM @narendramodi shared his remarks on the Union Budget 2022-23 presented in the parliament today. #AatmaNirbharBharatKaBudget https://t.co/luGqUc5TdG,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.6297}, {'text': 'aatmanirbharbharatka', 'score': 0.4014}, {'text': 'union', 'score': 0.3752}]"
119090,"India is changing and so is our way of education

PM eVIDYA - a programme for multi-mode access to digital/online education to be launched immediately; Top 100 universities will be permitted to automatically start online courses by 30th May

#AatmaNirbharApnaBharat https://t.co/Xm1oFNTG5f",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'education', 'score': 0.4593}, {'text': 'india', 'score': 0.4537}, {'text': 'automatically', 'score': 0.2173}]"
5348345,"With an aim to further improve the 'Ease of Living' of the citizens, the increased allocation under #JalJeevanMission will continue to transform India by ensuring a potable water supply. 💦 #AatmaNirbharBharatKaBudget https://t.co/XGMH3Zctit",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4551}, {'text': 'water', 'score': 0.3816}, {'text': 'increased', 'score': 0.2897}]"
606018,Glance through to know how India is moving towards sustainable agriculture in North-East with MoVCDNER. #AatmaNirbharKrishi #Mizo @ZoramthangaCM https://t.co/o8ENPljJqQ,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'agriculture', 'score': 0.6295}, {'text': 'india', 'score': 0.5423}, {'text': 'movcdner', 'score': 0.2185}]"
291355,"* 20L cr
* Land, labour, liquidity, laws
* Bold reforms
* #AatmanirbharBharat
* Global supply chain participation

Fingers crossed for this week!",c_aashish,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'reforms', 'score': 0.5099}, {'text': 'chain', 'score': 0.2181}, {'text': 'liquidity', 'score': 0.2179}]"
4757243,"FM @nsitharaman proposes an outlay of ₹3,05,984 crore for a revamped reforms-based result-linked power distribution sector scheme

Competitive framework to give consumers alternatives to choose from distribution companies

#AatmanirbharBharatKaBudget

https://t.co/ZlP3VWbQ3H https://t.co/MPOuNBjUZt",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'scheme', 'score': 0.4146}, {'text': 'distribution', 'score': 0.3914}, {'text': 'fm', 'score': 0.1388}]"
2462395,A significant push to the #AatmaNirbhar dream! #TransformingIndia #ReformToTransform https://t.co/XqYA1ddgv7,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.645}, {'text': 'reform', 'score': 0.5554}, {'text': 'dream', 'score': 0.2632}]"
793286,"What does “Aatmanirbharshil” mean ? 

Depend on yourself, not government,
Even #Modi knows he can’t offer anything but Jumlas !! 

#NoUlluBanaoingModiji",reshma_alam9,Pro OPP,pro opposition,aatmanirbhar,"[{'text': 'aatmanirbharshil', 'score': 0.5946}, {'text': 'government', 'score': 0.3554}, {'text': 'offer', 'score': 0.2698}]"
29375,"#FinMin2020
Indian Customs facilitating Indo-Bangladesh Trade. (5/6)
#AatmaNirbharBharat
#EconomicReforms2020 #ReformsAndGrowth https://t.co/epjbtoYuim",FinMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'bangladesh', 'score': 0.603}, {'text': 'reforms', 'score': 0.3366}, {'text': 'finmin2020', 'score': 0.2336}]"
673473,"Enrolment under PMFBY is free. Farmers only need to pay the premium amount based on the crop sown and the area insured to enrol under PMFBY.
#AatmaNirbharKrishi 
@PMOIndia @narendramodi @nstomar @PRupala @KailashBaytu @PIB_India",AgriGoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'pmfby', 'score': 0.3961}, {'text': 'insured', 'score': 0.343}, {'text': 'farmers', 'score': 0.3256}]"
88195,"PM Shri @narendramodi's Address to the Nation today on 74th Independence Day in Maithili -

https://t.co/ptA9kXroUB

#AatmaNirbharBharat #IndiaIndependenceDay 
@PMOIndia",mannkibaat,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.5776}, {'text': 'independence', 'score': 0.4565}, {'text': 'today', 'score': 0.3588}]"
55658,'iMumz' - an app for a stress-free pregnancy &amp; a smarter baby-is a product developed by one of the finalists of #AatmaNirbharApp challenge. Vote for your favourite App here - https://t.co/Q8VicwGAX9 @narendramodi @rsprasad @SanjayDhotreMP @_DigitalIndia @AIMtoInnovate @NITIAayog https://t.co/HbEDfHmLXM,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'imumz', 'score': 0.6045}, {'text': 'pregnancy', 'score': 0.396}, {'text': 'stress', 'score': 0.2631}]"
1807569,"There has been a lot of talk about the poor in our country, but the work done for the poor in the last 6 years has never been done before.Every sector where the poor-afflicted-exploited-deprived, lacked, the govt's schemes came as its enabler: PM @narendramodi #AatmaNirbharVendor",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'poor', 'score': 0.6376}, {'text': 'narendramodi', 'score': 0.3193}, {'text': 'every', 'score': 0.0335}]"
5447289,"The PM Kisan Samman Sammelan is a two day event dedicated to meeting the needs of our farmers and transforming our Agriculture sector.

During this #AatmanirbharKrishi empowering event, PM @narendramodi will release PM-KISAN Funds worth ₹16,000 crore! https://t.co/aBdUFZUBrR",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'kisan', 'score': 0.5101}, {'text': 'funds', 'score': 0.3862}, {'text': 'agriculture', 'score': 0.2119}]"
1903952,"FM @nsitharaman: In case of wheat, the amount paid to farmers in 2019-2020 was ₹62,802 crore and in 2020-2021 it was further increased to ₹75,060 crore
#Budget2021 #AatmanirbharBharatKaBudget",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.4739}, {'text': 'wheat', 'score': 0.4577}, {'text': 'aatmanirbharbharatka', 'score': 0.2678}]"
6051245,"@narendramodi For the 21st century #AatmanirbharBharat, we need to ensure that renewable energy powers our energy needs: PM @narendramodi 

#SuryaGram_Modhera",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'renewable', 'score': 0.6203}, {'text': 'narendramodi', 'score': 0.3832}, {'text': 'powers', 'score': 0.3268}]"
5853955,"DRDO’s successful maiden flight of the Autonomous Flying Wing Technology Demonstrator from Chitradurga ATR. Great achievement for Aatmanirbhar Bharat in terms of critical military systems.

https://t.co/gDhyqaDpCD",AdityaRajKaul,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'flying', 'score': 0.6175}, {'text': 'military', 'score': 0.4643}, {'text': 'drdo', 'score': 0.425}]"
5327150,PM @narendramodi addressed a webinar on the positive impact of the Union Budget 2022-23 on the Defence sector and how we can achieve #AatmaNirbharta in this field today. Check out the key highlights from his speech! #AatmaNirbharDefence https://t.co/q1PHnmmNqB,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'defence', 'score': 0.4268}, {'text': '2022', 'score': 0.3962}, {'text': 'union', 'score': 0.3364}]"
382179,"Aatmanirbhar Bharat

These girls from Ranchi after finishing their online classes in the morning, come to farm fields daily to help in farming activities. 👏

#AatmanirbharBharat 
Pic - @DainikBhaskar https://t.co/1KkqAUXI8h",mannkibaat,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farm', 'score': 0.5786}, {'text': 'aatmanirbhar', 'score': 0.4394}, {'text': 'online', 'score': 0.2207}]"
317272,"The contract envisages 10 MT of fresh Calendula flower cultivation. The area will be exponentially increased based on the success of the Phase 1. 
#MSPhaiAurRahega #AatmaNirbharKrishi https://t.co/qbZFm8pR95",AgriGoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'cultivation', 'score': 0.4378}, {'text': 'contract', 'score': 0.2837}, {'text': 'msphaiaurrahega', 'score': 0.2745}]"
3768846,"""This shows the eagerness of our scientific community to fulfil the dream of an Aatmanirbhar Bharat, at the root of which is care and compassion.""

- PM Shri Narendra Modi.",mannkibaat,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'aatmanirbhar', 'score': 0.4758}, {'text': 'scientific', 'score': 0.4401}, {'text': 'eagerness', 'score': 0.4138}]"
4814584,"Koo won govt’s ‘AatmaNirbhar App Innovation Challenge’. It raised $4.1 million from a clutch of investors, including an entity backed by former Infosys CFO Mohandas Pai, Accel Partners, Kalaari Capital, Blume Ventures and Dream Incubator. @yuthikabhargava 
https://t.co/0APeyJEa50",vijaita,Pro OPP,pro opposition,aatmanirbhar,"[{'text': 'innovation', 'score': 0.3653}, {'text': 'yuthikabhargava', 'score': 0.2335}, {'text': 'clutch', 'score': 0.114}]"
2577409,"#DidYouKnow, more than 3.3 lakh community cadres have been trained under the Deendayal Antyodaya Yojana. Take a look! #AatmaNirbharNariShakti https://t.co/ErP2REKOat https://t.co/AudWpJGL6P",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'trained', 'score': 0.4639}, {'text': 'community', 'score': 0.3635}, {'text': 'lakh', 'score': 0.1905}]"
7187884,#AatmanirbharWithDigiLocker | Gone are the days when you needed to carry your original documents with you for a train journey. #IndianRailways now duly accept your ID proofs when shown in the #DigiLocker App. Switch to #DigiLocker &amp; have a hassle-free rail yatra! https://t.co/z3YPqDc1J5,_DigitalIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'railways', 'score': 0.5133}, {'text': 'indian', 'score': 0.3009}, {'text': 'free', 'score': 0.0843}]"
5352636,@nsitharaman @FinMinIndia Centres of Excellence will be established with an outlay of 250 crore for urban sector development: FM @nsitharaman #AatmaNirbharBharatKaBudget,DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'centres', 'score': 0.5008}, {'text': 'nsitharaman', 'score': 0.3532}, {'text': 'fm', 'score': 0.1081}]"
3879760,"To commemorate the monumental occasion of 75th Anniversary of Indian Independence (Bharat ka Amrut Mahotsav), we are inviting ideas for a resurgent, #AatmaNirbhar India. Start sharing your ideas and suggestions now! https://t.co/M7T4VK9RBf https://t.co/MJsvDInzvn",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'indian', 'score': 0.5201}, {'text': 'anniversary', 'score': 0.3697}, {'text': 'resurgent', 'score': 0.3282}]"
3382153,"Building higways at break-neck speed

- A 675 km highway to be constructed in West Bengal for Rs 25,000 crore
- 3,500 km of national highways to be built in Tamil Nadu for Rs 1.03 lakh crore
- 1,100km of national highways in Kerala for Rs 65,000 crore

#AatmanirbharBharatKaBudget https://t.co/Y08PIuV8uw",knowthenation,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'highway', 'score': 0.6001}, {'text': 'aatmanirbharbharatka', 'score': 0.3122}, {'text': 'budget', 'score': 0.1961}]"
1903949,"FM @nsitharaman: I announce further infusion of Rs. 20,000 crore for public sector banks
#Budget2021 #AatmanirbharBharatKaBudget",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.5539}, {'text': 'aatmanirbharbharatka', 'score': 0.3242}, {'text': 'infusion', 'score': 0.3048}]"
120135,Take a look at the Functions of the Capacity Building Commission. #AatmaNirbharBharat #CivilService4NewIndia #CabinetDecisions https://t.co/rynm1ogW80,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'commission', 'score': 0.4841}, {'text': 'india', 'score': 0.4831}, {'text': 'capacity', 'score': 0.2939}]"
