source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
6058614,"Met industry leaders in a meeting org by TiE #Ahmedabad

Discussed how #NewIndia under PM @narendramodi Ji, is shattering old narrative of a leaky n dysfunctional democracy &amp; becoming a hub of innovation n entrepreneurship drawing global awe &amp; respect

#RCInGujarat https://t.co/R2WBsXYqZQ",Rajeev_GoI,Pro Ruling,pro ruling,democracy,"[{'text': 'india', 'score': 0.5082}, {'text': 'entrepreneurship', 'score': 0.2895}, {'text': 'meeting', 'score': 0.2828}]"
8130758,"Can we expand the @UN #HumanRights frame work in Digital domain to help promote Truth, Trust, Peace, Prosperity, Democracy, Diversity, Equality, Inclusion, Tolerance, Respect, Dignity, Sustainability, etc.? This is a long journey. Please join us at https://t.co/26a7P2AKOv.",sampitroda,Pro OPP,pro opposition,democracy,"[{'text': 'digital', 'score': 0.3359}, {'text': 'join', 'score': 0.1783}, {'text': 'tolerance', 'score': 0.1313}]"
6522341,"India's National Congress Party is neither national, nor a congress, nor a democracy. It has undergone repeated fragmentations in favor of one family, whose power over the party increases as the party decreases. Doesn't represent the past or the future of India.",davidfrawleyved,Pro Ruling,pro ruling,democracy,"[{'text': 'congress', 'score': 0.5154}, {'text': 'india', 'score': 0.4002}, {'text': 'neither', 'score': 0.2894}]"
3825650,"This was the last ditch effort in Jan 2018, to save democracy before it died. 

The Nazis had also instructed judges in Germany that in any conflict between law &amp; the Nazis, only the Nazis must win. 

#HowDidLoyaDie ? 

https://t.co/ewf5pZFRlr https://t.co/16fEQlrBpP",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'died', 'score': 0.4385}, {'text': 'democracy', 'score': 0.3058}, {'text': 'germany', 'score': 0.2852}]"
64334,"#SaveElectoralDemocracy | What they are calling participatory democracy is anti-Gandhi, anti-Ambedkar and anti-Dalit. They were extremely concerned about the persecuted: @tuhins- Spokesperson, BJP
https://t.co/jghcajZuXf https://t.co/uDG12fhnZz",republic,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5798}, {'text': 'ambedkar', 'score': 0.329}, {'text': 'save', 'score': 0.1291}]"
5609646,Biggest contribution of Modi Ji is strengthening democracy: HM Shri @AmitShah https://t.co/2Uc0YAgjMz,AmitShahOffice,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.4615}, {'text': 'strengthening', 'score': 0.3325}, {'text': 'biggest', 'score': 0.1927}]"
2551969,No election ever possible without them...protectors of the process of democracy #ParamilitaryForces #BattleForBengal https://t.co/GNdGYWfdrd,payalmehta100,Pro Ruling,pro ruling,democracy,"[{'text': 'election', 'score': 0.4623}, {'text': 'paramilitary', 'score': 0.4288}, {'text': 'bengal', 'score': 0.4084}]"
225112,"Hello #Modi Ji,
Please enlighten us, how exactly imprisonment of students, activists and intellectuals is helping to strengthen the Indian democracy? 

Are we so fragile as a nation and so weak as civilization ?  

🧐🤔",BhavikaKapoor5,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4604}, {'text': 'indian', 'score': 0.4369}, {'text': 'weak', 'score': 0.3328}]"
6820068,"Congress Prez Mrs Sonia Gandhi:

Issue is of paramount importance &amp; that is rising danger of social media being abused to hack our democracy

Global companies like Facebook &amp; Twitter are used increasingly to shape political narratives by leaders, political parties &amp; their proxies https://t.co/YgeRPHzikh",Supriya23bh,Pro OPP,pro opposition,democracy,"[{'text': 'media', 'score': 0.4638}, {'text': 'congress', 'score': 0.4093}, {'text': 'shape', 'score': 0.0644}]"
1410660,"And, Indian citizens must commit that they won’t ever allow the death of democracy under ANY government https://t.co/tuYTmkYfnh",bainjal,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5509}, {'text': 'indian', 'score': 0.3668}, {'text': 'death', 'score': 0.3111}]"
7225649,"“Dear fellow countrymen… we must understand that democracy cannot work in a hot climate. To have democracy we must have a cold climate like Britain.”
~Gen Ayub Khan
[Radio broadcast after he seized power, becoming Pakistan’s first military ruler.]",KanchanGupta,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5317}, {'text': 'pakistan', 'score': 0.4981}, {'text': 'hot', 'score': 0.3026}]"
7868456,"Except for Telegraph, none of the major English Indian newspapers today covered what Satyapal Malik told Karan Thapar. Not one English News channel has even dared to have a debate on Pulwama till now.

This degree of capitulation by the media is unheard of in a “democracy”.",Advaidism,Pro OPP,pro opposition,democracy,"[{'text': 'newspapers', 'score': 0.4429}, {'text': 'indian', 'score': 0.3042}, {'text': 'unheard', 'score': 0.2529}]"
7745016,"Speaker of Lok Sabha, @ombirlakota addresses the valedictory function of the 4th edition of the National Youth Parliament Festival (NYPF) 2023

Democracy and democratic values are an integral part of life of every Indian: Lok Sabha Speaker

Read more: https://t.co/JtyyIeXV1N https://t.co/VFAzfQopci",PIB_India,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.4923}, {'text': 'indian', 'score': 0.4432}, {'text': 'every', 'score': 0.2099}]"
413154,"20 years from now, nation should not say we sold our souls. All four of us are convinced that democracy is at stake.

- Revolutionary press conference of 4 SC Judges in 2018.

Within 2 years, the nation has started feeling indebted to judiciary. 20 years is a long time.

🇮🇳🇮🇳",jyotiyadaav,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5024}, {'text': 'judges', 'score': 0.4291}, {'text': 'feeling', 'score': 0.128}]"
1931816,"Through all its decisions, my Government has set an unprecedented example of the collective strength of federal structure. The collaboration between the Central and the State Governments has not only strengthened democracy but also enhanced the prestige of the Constitution.",rashtrapatibhvn,Pro Ruling,pro ruling,democracy,"[{'text': 'government', 'score': 0.5962}, {'text': 'collective', 'score': 0.3714}, {'text': 'strengthened', 'score': 0.3042}]"
5745003,"Read @bainjal exclusive with the forthright @KapilSibal :

1.4 billion people in India will sustain our democracy no matter which government is in power. Like us, governments too are mortal. It’s only a matter of time — for the only constant is change. 1/2
https://t.co/fWA762AHQl",nandtara,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5789}, {'text': 'india', 'score': 0.3889}, {'text': 'constant', 'score': 0.1903}]"
1537622,They have eaten up a major portion of it. Hope @amitabhk87 feels happy now? #TooMuchDemocracy https://t.co/guzChIcAS9,AnumaVidisha,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4671}, {'text': 'amitabhk87', 'score': 0.2197}, {'text': 'feels', 'score': 0.2185}]"
7507531,"This fire is spreading all over India, fire to save India’s democracy 🔥🔥

Students in Jaipur protesting against Modi Govt ! 
https://t.co/TgMhilr4hM",vijaythottathil,Pro OPP,pro opposition,democracy,"[{'text': 'fire', 'score': 0.6231}, {'text': 'india', 'score': 0.458}, {'text': 'protesting', 'score': 0.427}]"
6181715,India’s foreign minister justifies oppression of Muslim minorities in India due to spread of democracy from urban to rural areas in India! https://t.co/L4r8WMlmtr,ashoswai,Pro OPP,pro opposition,democracy,"[{'text': 'muslim', 'score': 0.5154}, {'text': 'india', 'score': 0.4373}, {'text': 'democracy', 'score': 0.319}]"
1590568,"Waise toh hamare President Shri Ramnath Kovind ji hain, lekin hum aapki Democracy mein apna ballot jarur daalenge 🏹 https://t.co/fbSWB1U7Mb",RoflGandhi_,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5827}, {'text': 'president', 'score': 0.408}, {'text': 'ramnath', 'score': 0.3665}]"
2471224,"Salutations to valiant patriots - Bhagat Singh, Sukhdev, and Rajguru who were hanged to death by British in Lahore jail on 23 march in 1931. They made supreme sacrifice for freedom. 

Let us resolve #SaheedDiwas to always KEEP NATION FIRST and do all to blossom democracy.",jdhankhar1,Pro Ruling,pro ruling,democracy,"[{'text': 'sacrifice', 'score': 0.4636}, {'text': 'democracy', 'score': 0.4414}, {'text': 'jail', 'score': 0.2989}]"
1967297,"The signs of collapse of democracy in India are everywhere. FIRs, arrests of activists&amp;journos who speak independently; purveyors of Hate, bigotry, fake news, abuse &amp; Lynch mobs are encouraged. But the collapse of regulatory Institutions, especially the SC is at the heart of this",pbhushan1,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5237}, {'text': 'india', 'score': 0.4494}, {'text': 'collapse', 'score': 0.3719}]"
330168,"- Don't eat this
- Don't marry in this religion
- Don't wear these clothes
- Don't speak this language 
- Don't watch/show this 
- Don't voice your opinion
- Don't question us

#TooMuchDemocracy !",rachitseth,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.469}, {'text': 'marry', 'score': 0.1384}, {'text': 'clothes', 'score': 0.089}]"
6955890,"There can’t be more direct assault on democracy than this. Coming from the ‘world’s largest party’ in power. 
https://t.co/bbpEN4vCNl",sharmanagendar,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.6325}, {'text': 'largest', 'score': 0.3628}, {'text': 'assault', 'score': 0.1632}]"
6694536,"Modi-Shah have 2 obsessions:

1. Rahul bashing which he says fortifies him 😂

Today it’s a candid interview with a dense cleric, but in a secular democracy all must be heard n’est ce pas?

2. Ensure @gautam_adani &amp;  Mukesh control media alongwith bit players like @aroonpurie https://t.co/zFJiAU5jkw",nandtara,Pro OPP,pro opposition,democracy,"[{'text': 'shah', 'score': 0.5705}, {'text': 'obsessions', 'score': 0.4119}, {'text': 'fortifies', 'score': 0.0447}]"
7636994,"90 dead. PM does not resign after an unplanned demonetization.

288 dead. Rail Minister does not resign after major train accident.

100 dead. CM does not resign after state burns for over 50 days.

In the mother of democracy, there's nothing called 'moral responsibility.'",Pun_Starr,Pro OPP,pro opposition,democracy,"[{'text': 'resign', 'score': 0.4767}, {'text': 'unplanned', 'score': 0.2364}, {'text': 'rail', 'score': 0.2031}]"
3849318,"In any democracy, a massive protest that lasts over 2 months should suggest that the people have lost confidence in their government. 
In India, this historic march shows that the people stand strong, even if the government cowers.
#FarmersProtest #HistoricTractorMarch",nehajoychauhan,Pro OPP,pro opposition,democracy,"[{'text': 'protest', 'score': 0.5315}, {'text': 'india', 'score': 0.3331}, {'text': 'tractor', 'score': 0.1548}]"
1273102,"Whoever questions is an Anti National... Chinese agent... Pakistani agent... Nepali agent...?!

India is not China or Pakistan... only because of such questions. If there are no questions and answers, we wouldn’t have come this long.

Let’s remain a vibrant democracy. https://t.co/OQkRxBMXFU",arvindgunasekar,Pro OPP,pro opposition,democracy,"[{'text': 'china', 'score': 0.3429}, {'text': 'democracy', 'score': 0.315}, {'text': 'agent', 'score': 0.1654}]"
4502314,"BTW @twiter has suspended @mmvp2005’s account 4 the following sarcastic tweet:

“Madhumita
@mmvp2005
@ANI Dear Indian citizens, why do you bother your govt so much? First, you wanted ‘too much democracy’ and now ‘too much oxygen’. Stop breathing and living will you?” https://t.co/uba9B9V69i",sonaliranade,Pro OPP,pro opposition,democracy,"[{'text': 'tweet', 'score': 0.4535}, {'text': 'oxygen', 'score': 0.2349}, {'text': 'mmvp2005', 'score': 0.2088}]"
5908328,"Must read interview of @svaradarajan:  'People Are Not Fools'
A conversation with Siddharth Varadarajan, founding editor of The Wire, India’s hugely successful news portal, on why this is a “particularly dangerous moment” in the world’s largest democracy.
https://t.co/NDWYMkKJER",pbhushan1,Pro OPP,pro opposition,democracy,"[{'text': 'fools', 'score': 0.4862}, {'text': 'india', 'score': 0.301}, {'text': 'wire', 'score': 0.1848}]"
180178,"The new parliament building doesn't stand for secularism,it stands for Hindu Rashtra. The foundation stone was laid with Hindu rituals, ignoring every other religion that India stands for. It doesn't stand for democracy.Modi govt doesn't allow democratic procedures in Parliament.",AudaciousQuest_,Pro OPP,pro opposition,democracy,"[{'text': 'parliament', 'score': 0.4968}, {'text': 'secularism', 'score': 0.451}, {'text': 'india', 'score': 0.332}]"
342056,How to destroy a democracy in 5 steps. Historian @TimothyDSnyder author of the brilliant ‘On Tyranny’ spells it out. https://t.co/vLH7z27skT,sagarikaghose,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.6033}, {'text': 'steps', 'score': 0.3524}, {'text': 'timothydsnyder', 'score': 0.2113}]"
8250089,"So unless Rahul Gandhi tenders unconditional apology for saying that democracy is in danger, 8JP ministers won’t not allow democracy(parliament) to work.
🙀🙀🙀",DeekshaNRaut,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4744}, {'text': 'ministers', 'score': 0.3774}, {'text': 'apology', 'score': 0.3496}]"
7992196,"Democracy is not just a structure it is also a spirit. It is based on the belief that the needs and aspirations of every human being are equally important. That is why in India our guiding philosophy is Sabka Saath, Sabka Vikas: PM @narendramodi

 #SummitForDemocracy https://t.co/nsJkh0N9SQ",mygovindia,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.6312}, {'text': 'india', 'score': 0.3973}, {'text': 'spirit', 'score': 0.2266}]"
4628159,"I want to wish Happy 75th Independence Day to all of you and to all those who love India, love democracy all over the world: PM @narendramodi at #IndiaIndependenceDay #AmritMahotsav",mygovindia,Pro Ruling,pro ruling,democracy,"[{'text': 'india', 'score': 0.4641}, {'text': 'happy', 'score': 0.4201}, {'text': 'independence', 'score': 0.3745}]"
2863403,"A party that could not lay the foundation of democracy in itself talks about laying the foundation of Indian democracy.

Such is the ignorance of this self-entitled clown prince that I no longer know whether I should laugh or cry at the fortunes of sycophants who inflate his ego. https://t.co/unWr6Ya3Vw",karanbhasin95,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.4954}, {'text': 'clown', 'score': 0.3451}, {'text': 'sycophants', 'score': 0.2308}]"
7910471,"If Communists believed in Bharat's Democracy...then what about “YE AZADI JHOOTI HAI"" slogan of Communists...Most Controversial Communist line &amp; that too before FIRST Republic Day celebrations in 1950?

Democracy is about removing flaws or calling it as ZOOTHI AZADI?

2/24",MumbaichaDon,Pro Ruling,pro ruling,democracy,"[{'text': 'communist', 'score': 0.5751}, {'text': 'celebrations', 'score': 0.276}, {'text': 'amp', 'score': -0.029}]"
8044931,"Democracy dies in the hands of Pappus.

#SupremeCourtOfIndia https://t.co/TReaJgo0wP",total_woke_,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5292}, {'text': 'india', 'score': 0.3016}, {'text': 'pappus', 'score': 0.2957}]"
