source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3172,"Mother of 3 took her infant to Shaheen Bagh every day though he had a rasping cough &amp; cold. He died in his sleep. The father blames the govt, NRC &amp; CAA for the child's death, not his wife or himself for dragging an infant in bitter cold to the protest zone https://t.co/JKrMwk6MrS",smitaprakash,Pro Ruling,pro ruling,caa,"[{'text': 'infant', 'score': 0.4346}, {'text': 'cough', 'score': 0.3971}, {'text': 'protest', 'score': 0.2676}]"
1948747,"India repeating 2nd wave errors- 

👉Not going for booster

👉Not placing early order for Pfizer's highly effective antiviral pill

👉Opening everything. Cricket with audience, markets, rallies, pubs

👉NOT closing travel. Not just Africa, all international travel must be STOPPED",saahilmenghani,Pro OPP,pro opposition,caa,"[{'text': 'india', 'score': 0.3723}, {'text': 'antiviral', 'score': 0.3398}, {'text': 'wave', 'score': 0.2664}]"
798016,"If you want Bhakts to oppose CAA/NRC, tell them cows are not getting citizenship.",Pun_Starr,Pro OPP,pro opposition,caa,"[{'text': 'cows', 'score': 0.512}, {'text': 'citizenship', 'score': 0.3841}, {'text': 'bhakts', 'score': 0.2959}]"
2265754,Out of 60 Sikh families in Afghanistan 50 families reached India after Taliban controlling parts started to expand .. remember our liberals are against CAA including Akali dal and Captain Amarinder Singh,ExSecular,Pro Ruling,pro ruling,caa,"[{'text': 'taliban', 'score': 0.4648}, {'text': 'india', 'score': 0.422}, {'text': 'families', 'score': 0.3439}]"
3988202,"AMERICA ACTS: Impeachment, in Iraq setting | INDIA ACHES: Hot-potato panel in hot water; Ex-judge tells PM to accept mistake, repeal laws | Vaccine fissures among scientists | And more...
#TheTelegraphFrontPage
Read the stories at https://t.co/UnH37DawM4 https://t.co/HLyItY49of",ttindia,Pro OPP,pro opposition,caa,"[{'text': 'impeachment', 'score': 0.6094}, {'text': 'india', 'score': 0.3324}, {'text': 'vaccine', 'score': 0.2113}]"
2031589,CM Shri @vijayrupanibjp attended the statewide celebration of #WorldEnvironmentDay through video conferencing from Gandhinagar today and launched the JICA-assisted 'Project for Ecosystem Restoration in Gujarat' with an aim to restore and enhance ecosystem in the State. https://t.co/4XR8yz8ifV,CMOGuj,Pro Ruling,pro ruling,caa,"[{'text': 'ecosystem', 'score': 0.3755}, {'text': 'celebration', 'score': 0.3696}, {'text': 'gujarat', 'score': 0.2816}]"
1804328,"Gentle reminder that hate speech by high ranking functionaries has spiked over 700% since the CAA was passed. 

There have been over 25 instances of VIP hate speech in the past one month. https://t.co/znZO7zLVgV (and by all accounts, will get worse as the Delhi campaign peaks) https://t.co/FO5tMeVbO2",SreenivasanJain,Pro OPP,pro opposition,caa,"[{'text': 'hate', 'score': 0.385}, {'text': 'speech', 'score': 0.3661}, {'text': 'high', 'score': 0.2148}]"
5623509,"Misinformation. Muslim Refugees are free to apply for asylum or seek Indian citizenship normally. CAA is specifically for minorities in Islamic Countries in India’s neighbourhood like Pakistan where they are facing HR violations, atrocities and subjugation since years. https://t.co/uFY1KRKByI",AdityaRajKaul,Pro Ruling,pro ruling,caa,"[{'text': 'refugees', 'score': 0.5495}, {'text': 'pakistan', 'score': 0.2906}, {'text': 'subjugation', 'score': 0.1562}]"
378499,The glee of a man whose entire house burglars have emptied and taken the neighbour’s cycle while fleeing. https://t.co/O4TN0CaagL,abhijitmajumder,Pro Ruling,pro ruling,caa,"[{'text': 'burglars', 'score': 0.6253}, {'text': 'glee', 'score': 0.339}, {'text': 'cycle', 'score': 0.2205}]"
3561097,"Nothing has changed in the last 1400 years. The barbarism continues... 

And that why we need CAA. https://t.co/Q32thbFOUJ",BBTheorist,Pro Ruling,pro ruling,caa,"[{'text': 'barbarism', 'score': 0.5013}, {'text': 'continues', 'score': 0.2376}, {'text': 'nothing', 'score': 0.1596}]"
8026215,"For CAA -all religions are equal 
For UCC -all religions are not equal https://t.co/rAAxqwbHBE",ExSecular,Pro Ruling,pro ruling,caa,"[{'text': 'religions', 'score': 0.6497}, {'text': 'equal', 'score': 0.3798}, {'text': 'caa', 'score': 0.2859}]"
178667,"Mohammad Raees, 30, was killed in police firing when the anti-CAA demonstrations in Kanpur turned violent. But he wasn’t even protesting, Raees’s distraught father tells Brut India. https://t.co/45Yn64zDOc",BrutIndia,Pro OPP,pro opposition,caa,"[{'text': 'killed', 'score': 0.4694}, {'text': 'protesting', 'score': 0.2824}, {'text': 'india', 'score': 0.1916}]"
501986,"CAA is pro-Dalit
NRC is pro-Dalit
Secularism is anti-Dalit.

Anyone who is anti-CAA, anti-NRC and pro-secularism is anti-Dalit.",Abhina_Prakash,Pro Ruling,pro ruling,caa,"[{'text': 'caa', 'score': 0.5093}, {'text': 'secularism', 'score': 0.3235}, {'text': 'dalit', 'score': 0.2562}]"
3488751,"“Farmers” Mhd Sarfaraz &amp; Co-am have joined Kisan Andolan because they are fed up with the evi! Mudi Govt &amp; want it to rollback the 3 oppressive farm laws called CAA NRC NPR 

#toolkit exposed 
https://t.co/RwgCu0Nngy",BesuraTaansane,Pro Ruling,pro ruling,caa,"[{'text': 'andolan', 'score': 0.459}, {'text': 'farmers', 'score': 0.4318}, {'text': 'joined', 'score': 0.264}]"
2214526,"His major works

In Kashmir, showing Kasmiri Muslims as victim, No KP, No death of policeman

CAA Riots, only Muslims as victim of state excess, No bus &amp; property burning, Stone pelting &amp; Rioting.

2nd Wave, Only Shamshan Pictures, Never a burial pics from cemetery or Kabristan. https://t.co/Ut1YQ0zhl6",vikrantkumar,Pro Ruling,pro ruling,caa,"[{'text': 'kasmiri', 'score': 0.5094}, {'text': 'policeman', 'score': 0.2782}, {'text': 'wave', 'score': 0.0701}]"
1836006,BJP worker active in pro-CAA campaigns brutally murdered by suspected Jihadis in Tamil Nadu: https://t.co/oOhw6stZbl via @eOrganiser,eOrganiser,Pro Ruling,pro ruling,caa,"[{'text': 'jihadis', 'score': 0.4397}, {'text': 'worker', 'score': 0.3512}, {'text': 'caa', 'score': 0.3399}]"
1272587,"A 38-year-old man who organised a Shaheen Baug-type anti-CAA protest in Ahmedabad has been issued a show-cause notice asking why he should not be externed for a period of two years.

https://t.co/UFduYHwUWO",thewire_in,Pro OPP,pro opposition,caa,"[{'text': 'protest', 'score': 0.4346}, {'text': 'ahmedabad', 'score': 0.233}, {'text': 'old', 'score': 0.1355}]"
3374882,"“Children taken to Anti-CAA protests sites, instances of Child sexual abuse unreported &amp; reluctance to disclose funding "": NCPCR submits compliance affidavit of inspections carried out at Child Care homes linked with Harsh Mander https://t.co/KxGbjq5xiG",alok_bhatt,Pro Ruling,pro ruling,caa,"[{'text': 'ncpcr', 'score': 0.4328}, {'text': 'abuse', 'score': 0.3437}, {'text': 'unreported', 'score': 0.2972}]"
2231597,"70 houses vandalised, 25 houses burnt down, all valuables looted. India must implement CAA now, and extend it to minorities being currently targeted in #Bangladesh, Afghanistan, and Pakistan. https://t.co/1172ZbZUKW",abhijitmajumder,Pro Ruling,pro ruling,caa,"[{'text': 'india', 'score': 0.5048}, {'text': 'targeted', 'score': 0.2958}, {'text': 'burnt', 'score': 0.1618}]"
1493574,"Women protesting against the CAA at locations such as Shaheen Bagh and near Jamia were paid “daily wages” by alleged conspirators behind the Northeast Delhi riots, the Delhi Police chargesheet filed at Karkardooma court last week states. https://t.co/IKmr8U1Ugs",sunandavashisht,Pro Ruling,pro ruling,caa,"[{'text': 'paid', 'score': 0.4628}, {'text': 'protesting', 'score': 0.3805}, {'text': 'women', 'score': 0.3637}]"
141589,"2020 started with CAA protest and ends with Farm Bill protest.

Achievements of Modi Govt in a nutshell.",Nher_who,Pro OPP,pro opposition,caa,"[{'text': '2020', 'score': 0.4883}, {'text': 'protest', 'score': 0.3734}, {'text': 'ends', 'score': 0.2963}]"
7065001,"UP Police pastes 'Zila Badr' (Expelled from District) Notice at home of Salman Imtiaz, Former President of Aligarh Muslim University Students Union and Congress Candidate from Aligarh city.

He is accused in Protests against CAA law case https://t.co/oF751fCXBA",MeghBulletin,Pro Ruling,pro ruling,caa,"[{'text': 'accused', 'score': 0.4145}, {'text': 'aligarh', 'score': 0.2549}, {'text': 'pastes', 'score': 0.1803}]"
759226,"Significant: @AmitShah does not mention the CAA in the Home ministry’s 1 year report card stating his achievements but, holds forth on CAA In his op-ed. So CAA not an achievement then?",bainjal,Pro OPP,pro opposition,caa,"[{'text': 'caa', 'score': 0.5062}, {'text': 'ministry', 'score': 0.2806}, {'text': 'card', 'score': 0.2137}]"
5342831,"President Kovind presents Padma Bhushan to Shri Ghulam Nabi Azad for Public Affairs. A veteran political leader and social worker, Shri Azad has held many important positions in his illustrious public life. https://t.co/CadQybCaAY",rashtrapatibhvn,Pro Ruling,pro ruling,caa,"[{'text': 'bhushan', 'score': 0.5343}, {'text': 'president', 'score': 0.2957}, {'text': 'presents', 'score': 0.2538}]"
751854,"Learn something from Punjabi Artists who stood firmly with their community and they supported #FarmersProtests

Most celebrities never uttered a single word during Anti CAA protests, Article 370 etc

#DiljitDosanjh https://t.co/jBXC7hxuwi",gops33,Pro OPP,pro opposition,caa,"[{'text': 'punjabi', 'score': 0.4946}, {'text': 'protests', 'score': 0.3856}, {'text': 'celebrities', 'score': 0.2994}]"
502989,"We have ‘media‘ &amp; ‘journalists’ waging war against the state by instigating unrest &amp; violence in the name of reporting. They wr actively involved in build to anti-CAA riots by publishing fake news, whipping up hysteria and instigating public by false narrative like this report. https://t.co/O0hEZHQzs8",Abhina_Prakash,Pro Ruling,pro ruling,caa,"[{'text': 'journalists', 'score': 0.6763}, {'text': 'state', 'score': 0.247}, {'text': 'whipping', 'score': 0.1894}]"
133922,"For #Congi, everything is optional - taking citizenship, having multiple passports, living in India but saying Pakistan zindabad, support or opposition to CAA NPR - depending on which side of table. Only thing not optional is heading Congi. That's #Nehru family monopoly. 😄 https://t.co/d5SC9z9xX3",RatanSharda55,Pro Ruling,pro ruling,caa,"[{'text': 'citizenship', 'score': 0.4234}, {'text': 'optional', 'score': 0.407}, {'text': 'pakistan', 'score': 0.3586}]"
1791425,"Kerala: Hindu residents of a colony denied drinking water for supporting CAA in Malappuram, FIR against BJP MP after she flagged the issue on Twitter

https://t.co/8MySJnMau7",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'hindu', 'score': 0.4369}, {'text': 'water', 'score': 0.3684}, {'text': 'denied', 'score': 0.258}]"
5530488,"When a person leaves Congress, joins TMC/AAP it becomes big news. When that person resigns within a month from TMC/AAP - There is pin drop silence. 

I mean how much can you control the narrative through West Bengal money in Goa !",rachitseth,Pro OPP,pro opposition,caa,"[{'text': 'congress', 'score': 0.3737}, {'text': 'resigns', 'score': 0.36}, {'text': 'pin', 'score': 0.2065}]"
684222,"Truth of CAA Protests is now revealed. 
Paid Protest
Women on Shift
Free Food
₹500-₹700 daily 
Extra payment with Kids 

Who is distributing this money? And from where it comes? #देशद्रोहियों_शर्म_करो https://t.co/k5KlzpzACK",narendramodi177,Pro Ruling,pro ruling,caa,"[{'text': 'protest', 'score': 0.4466}, {'text': 'paid', 'score': 0.4227}, {'text': 'food', 'score': 0.26}]"
383999,"Anti-CAA protestors have been protesting for 2 months. There was no violence until each time the so-called ""pro-CAA"" groups showed up.

Think.",VishalDadlani,Pro OPP,pro opposition,caa,"[{'text': 'protestors', 'score': 0.52}, {'text': 'caa', 'score': 0.461}, {'text': 'until', 'score': 0.1801}]"
3732072,"Slowly Entire India is getting aware that Farmer's Protest is actually FAILED POLITICIAN'S protest against Modi!

Ram Mandir
Article 370 abrogated
CAA
Demonetization
GST
Bodo Accord
Chandrayan
Best Covid Handling
Naxals in Jail
UP under Yogi
.
STOP Modi else they all will finish https://t.co/jYbNIRlYIJ",seriousfunnyguy,Pro Ruling,pro ruling,caa,"[{'text': 'demonetization', 'score': 0.4341}, {'text': 'india', 'score': 0.3389}, {'text': 'farmer', 'score': 0.2718}]"
916864,"India, land of Gandhi &amp;Nehru, has never before been in the line of such all round shameful international opprobrium. Unprecedented: United Nations ⁦@UN⁩ High Commissioner for Human Rights files intervention plea in Supreme Court on #CAA_NRC_Protests  https://t.co/wcWy7qFU0J",sagarikaghose,Pro OPP,pro opposition,caa,"[{'text': 'india', 'score': 0.5211}, {'text': 'commissioner', 'score': 0.3557}, {'text': 'protests', 'score': 0.3543}]"
1419136,"When it comes to Anti-India activities

Congress, Kejriwal, Yogendra Yadav, Prashant Bhushan, Left leaders they all become one. Be it Anti-CAA or Farmers Bill

This shows that AAP project was designed by Congress to dent BJP in Urban areas

BJP has smartly trapped AAP in Delhi",AparBharat,Pro Ruling,pro ruling,caa,"[{'text': 'delhi', 'score': 0.5337}, {'text': 'congress', 'score': 0.3958}, {'text': 'dent', 'score': 0.09}]"
6439000,"Amit Shah : We won’t back down on CAA. As soon as corona ends it will be implemented. 

Personally I feel they will do it ahead of Hindi Belt Elections in 2023 to gain from expected polarisation.",NewsArenaIndia,Pro Ruling,pro ruling,caa,"[{'text': 'caa', 'score': 0.495}, {'text': 'down', 'score': 0.2004}, {'text': 'polarisation', 'score': 0.1689}]"
712491,"BJP MLA Narayan Tripathi said though the CAA was not beneficial to the country, the controversial measure would consolidate the saffron party's vote-bank.
There is civil war-like situation in every street which is fatal for our country 

https://t.co/aSKxPm85lf",sakshijoshii,Pro OPP,pro opposition,caa,"[{'text': 'caa', 'score': 0.4774}, {'text': 'vote', 'score': 0.3815}, {'text': 'fatal', 'score': 0.2931}]"
2021105,"Gujarat CM Shri @Bhupendrapbjp and Shri Neeraj Akhoury, CEO of @Holcim (Ambuja Cement &amp; ACC) met and explored avenues of collaboration at Mumbai Roadshow organised as pre-event of #VGGS2022. https://t.co/DloCKcaawA",CMOGuj,Pro Ruling,pro ruling,caa,"[{'text': 'collaboration', 'score': 0.5309}, {'text': 'mumbai', 'score': 0.4302}, {'text': 'vggs2022', 'score': 0.1629}]"
1529462,"'Many people deliberately spread the trope of the ‘peaceful Sufi ’, and the Sufi belief in atman and Brahman. All this is false propaganda..' - Buy and read this and more in the bestseller #UnbreakingIndia: Decisions On Article 370 &amp; The CAA - my offering. https://t.co/D3eEr6cs3y",Sanjay_Dixit,Pro Ruling,pro ruling,caa,"[{'text': 'sufi', 'score': 0.6155}, {'text': 'india', 'score': 0.4302}, {'text': 'buy', 'score': 0.1414}]"
378322,"Till now, religious sites vandalized/attacked in:

1. Anti CAA protests:

- Hindu temple in Patna.

- 3 Hindu temples in Aligarh.

2. Delhi Violence:

- Mazar torched.

- Mosque in Ashok Nagar.

-  At-least, 2 Hindu Temples including one Shiv Temple in Chandbagh.",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'temples', 'score': 0.5781}, {'text': 'vandalized', 'score': 0.4685}, {'text': 'protests', 'score': 0.4025}]"
2761560,"@MehmoodPracha Although the MHA had the wherewithal  to make a fairly accurate assessment of the ground situation through the use of drones,  what actually happened was that  ‘CAA supporters’ were left with a free hand to do as they pleased for 82-hours.

https://t.co/GRbjP062GI",thewire_in,Pro OPP,pro opposition,caa,"[{'text': 'supporters', 'score': 0.4535}, {'text': 'drones', 'score': 0.3495}, {'text': 'hours', 'score': 0.2164}]"
6274809,"Even as Kejriwal ji pats his own back on pollution- AQI in Delhi has plummeted in last 9 days to 340+ in various parts even before a single cracker has been burst! In the same 9 days Punjab has recorded 73% stubble burning! 

Some questions for Anti Hindu AAP that blames Diwali https://t.co/cUCAA9fd8e https://t.co/CsPJXnnkwW",Shehzad_Ind,Pro Ruling,pro ruling,caa,"[{'text': 'delhi', 'score': 0.519}, {'text': 'burning', 'score': 0.3478}, {'text': 'cracker', 'score': 0.2785}]"
379808,"Bengaluru Archbishop, who criticised CAA, now accused of a multi-million dollar scam: Read the full details

https://t.co/1P4adN7oOc",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'archbishop', 'score': 0.4389}, {'text': 'scam', 'score': 0.3044}, {'text': 'criticised', 'score': 0.222}]"
71101,"Assistant Professor Abrar Ahmad failed 15 non-Muslim students because they didn’t support the anti-CAA agitation. 
Students are students. When did they become Muslim and non-Muslim? 

Abrar Ahmad has been suspended. Waiting for him to play the victim card. https://t.co/LcmVRm9huM",majorgauravarya,Pro Ruling,pro ruling,caa,"[{'text': 'muslim', 'score': 0.429}, {'text': 'students', 'score': 0.4058}, {'text': 'suspended', 'score': 0.1523}]"
