source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
7539979,#BREAKING | Telangana Governor Tamilisai Soundararajan speaks to Republic; calls 'proud moment for Tamilians' as historic Sengol is set to be installed in new Parliament building https://t.co/LDgPIDS6rr,republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'tamilisai', 'score': 0.5605}, {'text': 'governor', 'score': 0.3383}, {'text': 'calls', 'score': 0.1989}]"
8105890,"#WATCH | The new Parliament isn't just a building, it is the symbol of the aspiration of the 140 cr people of India. It gives a message to the world about India's determination: PM @narendramodi 

#MyParliamentMyPride

Full Address: https://t.co/sYUl10eAER https://t.co/LOFWQdrAmH",sansad_tv,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6537}, {'text': 'narendramodi', 'score': 0.4283}, {'text': 'aspiration', 'score': 0.1754}]"
7716630,"Dear @Jairam_Ramesh, any idea who said it in 2012 that ""we need new parliament building, the current is outdated""?

In 2023, new parliament building becomes vanity, legacy of dictatorship?

https://t.co/5PBxVKKlzt https://t.co/66mAX9yy5P https://t.co/R0Z86RPMj8",iAnkurSingh,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5331}, {'text': 'vanity', 'score': 0.1293}, {'text': 'current', 'score': 0.1164}]"
7885660,"Prime Minister @narendramodi dedicates the #NewParliamentBuilding to the nation and felicitates the diligent workers who played a significant role in its construction and development

Watch 🎥

#MyParliamentMyPride https://t.co/BZP43vY2cs",PIB_India,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5846}, {'text': 'narendramodi', 'score': 0.4501}, {'text': 'workers', 'score': 0.3102}]"
5423463,The money spent by AAP in advertisement in last 3 year is more than the new parliament building budget 😐 https://t.co/0HP3QBJipe,bole_bharat,Pro OPP,pro opposition,new parliament,"[{'text': 'budget', 'score': 0.4337}, {'text': 'advertisement', 'score': 0.4191}, {'text': 'last', 'score': 0.1166}]"
7556483,"""I am happy I didn't go there"": NCP chief Sharad Pawar on new Parliament inauguration

Read @ANI Story | https://t.co/fvQCD9uAzv

#NCP #SharadPawar #ParliamentNewBuilding https://t.co/BYvtVOmZ0Y",ani_digital,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5441}, {'text': 'didn', 'score': 0.4035}, {'text': 'happy', 'score': 0.3581}]"
8169544,"🚨 India's New Parliament from May 28th, 2023. https://t.co/PMgC3VSjb8",IndianTechGuide,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.62}, {'text': '2023', 'score': 0.5076}, {'text': 'india', 'score': 0.2529}]"
3866701,"And talking about priorities :

Rahul Gandhi attacked construction of new parliament as ‘wastage’ while his own MVA govt is spending 900 crores on MLA residences

https://t.co/IfrBhZntIr

15/20",Shehzad_Ind,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4845}, {'text': 'attacked', 'score': 0.2987}, {'text': '900', 'score': 0.163}]"
7891709,"Nineteen opposition parties, led by the Congress, on Wednesday collectively announced their decision to boycott the inauguration of the new #ParliamentBuilding by Prime Minister Narendra Modi. https://t.co/0qXCBualkv",NH_India,Pro OPP,pro opposition,new parliament,"[{'text': 'boycott', 'score': 0.4044}, {'text': 'congress', 'score': 0.348}, {'text': 'nineteen', 'score': 0.1119}]"
365162,#LIVE: Interfaith prayers ongoing at foundation stone-laying and Bhumi Pujan ceremony of new Parliament Complex; Tune in to watch here - https://t.co/rGQJsiKgt2 https://t.co/a8UkAqqvxu,republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'prayers', 'score': 0.6006}, {'text': 'parliament', 'score': 0.4781}, {'text': 'bhumi', 'score': 0.3898}]"
7537996,"A tale of two Nandis. While the one on the left that adorns the Sengol signifies Justice, the one on the right has been waiting 350 years outside Kashi Vishwanath, for Justice.

The first decision taken in our new Parliament should be the abrogation of the Places of Worship Act. https://t.co/twfONPeR3v",ARanganathan72,Pro Ruling,pro ruling,new parliament,"[{'text': 'justice', 'score': 0.4779}, {'text': 'vishwanath', 'score': 0.3511}, {'text': 'places', 'score': 0.1849}]"
1922404,"2012 : New Parliament building likely to come up.

The then Speaker &amp; Congress MP Meira Kumar had accorded approval of the new Parliament building at 3000 cr

Modi Govt has approved the same project at one fourth the rate building double construction area

https://t.co/juAMJWlkgi",rishibagree,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5696}, {'text': 'new', 'score': 0.3119}, {'text': 'rate', 'score': 0.1433}]"
4197335,"Plain-speaking ⁦@DilliDurAst⁩ Modi is over-estimating his playbook...not a lynching or a riot...it’s much, much bigger..a new house for the PM, a new parliament to show off, a new row of government offices is not going to make Modi look powerful.... https://t.co/Uf3F15MI87",nandtara,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.3615}, {'text': 'playbook', 'score': 0.1589}, {'text': 'estimating', 'score': 0.1309}]"
996817,"At a time when his government is busy curtailing the democracy by cancelling the question hour and not allowing opposition voices to be heard inside the parliament, Modi wants to construct a new parliament building by spending Rs 862 crores.
Irony is dead!
https://t.co/9Gp40lYjok",t_d_h_nair,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4745}, {'text': 'irony', 'score': 0.3433}, {'text': 'dead', 'score': 0.166}]"
369712,Hon'ble PM @narendramodi will lay the Foundation Stone for the New Parliament Building tomorrow at 12:30 PM. You can also be a part of this event by registering yourself here: https://t.co/vff9e4jDUq #TransformingIndia https://t.co/R33Kg5xMoY,mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'foundation', 'score': 0.5029}, {'text': 'narendramodi', 'score': 0.4643}, {'text': 'tomorrow', 'score': 0.3227}]"
5539368,Late night musing: do we really need a ‘new’ parliament building at tax payers money or simply a better quality of MPs who ensure parliament functions more effectively? Think.,sardesairajdeep,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6082}, {'text': 'new', 'score': 0.2245}, {'text': 'payers', 'score': 0.187}]"
3146633,"@ombirlakota No need to waste Rs.20000 Cr. on new Parliament building as below article shows #world has more #older parliament and still working hence  money should be used to help fight covid19 and feed poor @SCBA_INDIA @TheRahulMehra @TheLeaflet_in 

https://t.co/JkdMglbiUA",Ajaykumar00009,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5551}, {'text': 'scba_india', 'score': 0.2584}, {'text': '20000', 'score': 0.2015}]"
7565821,"Whatever the political discussions involving #Sengol, the one thing which I am very happy about is the Nandi part.

Coming from Karnataka where massive Nandi's are all around us, we are very thrilled about Nandi in the new parliament.
#OurCultureOurPride https://t.co/kxGNPJQtIm",KiranKS,Pro Ruling,pro ruling,new parliament,"[{'text': 'nandi', 'score': 0.6121}, {'text': 'parliament', 'score': 0.3369}, {'text': 'thrilled', 'score': 0.3345}]"
697735,Debates are within Parliament or outside Parliament. Pledge for serving the Nation and dedication towards national interest should be reflected constantly: PM @narendramodi #NewParliament4NewIndia,mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5579}, {'text': 'narendramodi', 'score': 0.4116}, {'text': 'constantly', 'score': 0.1555}]"
7853342,"#RahulDoesItAgain | Sengol is the symbol of justice - What justice did PM Modi do by not inviting President to the new Parliament inauguration: Adv. @warispathan, National Spokesperson &amp; Former MLA, AIMIM https://t.co/I8HwRWPqnF",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5011}, {'text': 'justice', 'score': 0.4247}, {'text': 'amp', 'score': 0.1146}]"
2475727,Tamil Nadu Govt can build a ₹200 cr building but Central Govt cannot build ₹800 cr new parliament https://t.co/b0Tp9Z68rh,rishibagree,Pro Ruling,pro ruling,new parliament,"[{'text': 'tamil', 'score': 0.4109}, {'text': 'parliament', 'score': 0.3398}, {'text': '200', 'score': 0.2594}]"
7875266,"BREAKING : 

Union Home Minister Amit Shah : ' Prime Minister Narendra Modi will felicitate 60,000 workers who built the new Parliament Building. ' Sengol' is a symbol of Indian Republic's birth.' 

#AmitShah #ParliamentBuilding",jankibaat1,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4863}, {'text': 'workers', 'score': 0.3383}, {'text': 'narendra', 'score': 0.3094}]"
3165387,"In the list of PMs in independent India, Narendra Modi holds the record for attending and answering the parliament the least.
But he is adamant about spending public money from the depleted coffers of India to construct a new parliament house!

That is Gujarat Model development.",t_d_h_nair,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4634}, {'text': 'india', 'score': 0.4086}, {'text': 'depleted', 'score': 0.1617}]"
4497732,"Dear PM @narendramodi, did you know that the architect who designed the collapsed NAMO medical college building is the architect for new parliament as well?

What if the slab had fallen after medical college had started?

What if the slab falls when parliament is in session? https://t.co/3LiIwLagB8 https://t.co/maKerPqjzR",naukarshah,Pro OPP,pro opposition,new parliament,"[{'text': 'architect', 'score': 0.4897}, {'text': 'narendramodi', 'score': 0.2491}, {'text': 'falls', 'score': 0.194}]"
7539914,For the installation of the beautiful Tamil sceptre 'Sengol' on the new parliament building. https://t.co/i5qEDtmac1,LGov_Puducherry,Pro Ruling,pro ruling,new parliament,"[{'text': 'tamil', 'score': 0.5231}, {'text': 'parliament', 'score': 0.4817}, {'text': 'installation', 'score': 0.1419}]"
7729267,Pictures speak a million words #NewParliamentBuilding https://t.co/xW1zYnq4Z4,payalmehta100,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6189}, {'text': 'pictures', 'score': 0.4576}, {'text': 'million', 'score': 0.317}]"
8142901,Prime Minister Narendra Modi's inspiring speech in the New Parliament Building has left me with a plethora of thoughts. His words are ringing in my ears and every thought is motivating me to join him in this amazing journey of making India a developed nation. Even the worst… https://t.co/YmAvtDrEGH,pradip103,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.4179}, {'text': 'speech', 'score': 0.385}, {'text': 'prime', 'score': 0.2969}]"
438569,"PM @narendramodi to lay the foundation stone of the New Parliament Building at 12:30 PM today.

Catch this and other top stories on DD India

WATCH: https://t.co/pcSrvEoVH3",DDIndialive,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.4514}, {'text': 'building', 'score': 0.423}, {'text': 'catch', 'score': 0.02}]"
3665509,Construction of new Parliament building to start on Jan 15  https://t.co/UYcECHlegx,centerofright,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.4987}, {'text': 'start', 'score': 0.3183}, {'text': 'new', 'score': 0.1924}]"
5346125,"PM @narendramodi unveiled the National Emblem cast on the roof of the New Parliament Building today morning.

Prime Minister also interacted with the Shramjeevis involved in the work of the new Parliament.

1/n https://t.co/eqmFG3M1ie",PIB_India,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4594}, {'text': 'narendramodi', 'score': 0.4259}, {'text': 'unveiled', 'score': 0.3656}]"
1484183,"You, the Founding Editor of ‘The Liar’, should be expelled from journalism for conveniently brushing aside the ‘fact’ that a Sarva Dharma Prathana was performed by various religious leaders at New Parliament’s Bhumi Pujan
Oh! When did you by the way gave a damn to ‘facts’. https://t.co/GzGWOm61Qo https://t.co/nSlUI2n27B",Shehzad_Ind,Pro Ruling,pro ruling,new parliament,"[{'text': 'journalism', 'score': 0.4879}, {'text': 'dharma', 'score': 0.341}, {'text': 'expelled', 'score': 0.2682}]"
2431838,"“We badly need a new parliament building. This one simply isn’t functional and is outdated,” says Jairam Ramesh, Union Minister for Rural Development and the MP from Andhra Pradesh (2012).

The opposition has an endless supply of skeletons in its closet 🤡
https://t.co/PzyVmJiFb4",ajitdatta,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5863}, {'text': 'closet', 'score': 0.1856}, {'text': 'rural', 'score': 0.1551}]"
7514779,"Modi is doing what Periyarists can't even dream of.
The Cholas are coming...
#SengolAtNewParliament https://t.co/Her7mQsJgf",KreatelyMedia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4466}, {'text': 'cholas', 'score': 0.38}, {'text': 'coming', 'score': 0.3572}]"
8115820,"New Parliament inauguration: PM Modi begins puja, receives 'Sengol' for installation

Read @ANI Story | https://t.co/pBCGzkGhT6
#PMModi #NewParliamentBuilding #NewParliament https://t.co/UBEaVDR7SN",ani_digital,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4959}, {'text': 'begins', 'score': 0.2824}, {'text': 'installation', 'score': 0.1871}]"
6038240,"The plan for new parliament was already in place in 2012 when Congress was in power. Today they are objecting to it as they are not getting Rs 2100 Cr Commission. 

Here is the 2012 news article/tweet https://t.co/O2zytBK8BV",rishibagree,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5922}, {'text': 'new', 'score': 0.284}, {'text': 'tweet', 'score': 0.1124}]"
7747202,"Historic sceptre, 'Sengol', to be placed in new Parliament building: HM Shri @AmitShah https://t.co/xO1cJnIvfH",AmitShahOffice,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.464}, {'text': 'amitshah', 'score': 0.3342}, {'text': 'new', 'score': 0.1979}]"
8219366,"Live: PM Shri @narendramodi ji dedicates new Parliament House to the nation   #MyParliamentMyPride
https://t.co/xUT1R0KouF",dhaval241086,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6599}, {'text': 'narendramodi', 'score': 0.4776}, {'text': 'new', 'score': 0.303}]"
7689320,"#WATCH | PM @narendramodi arrives at the new Parliament Building.

@PMOIndia 

#MyParliamentMyPride https://t.co/gthrRU59IB",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6259}, {'text': 'narendramodi', 'score': 0.5351}, {'text': 'arrives', 'score': 0.4018}]"
7973891,The absence of president in the opening of the new Parliament building is an insult to all the adivasi people Modi should apologize to them . https://t.co/G7U7n3JBDK https://t.co/BmJJOy4d2l,SurrbhiM,Pro OPP,pro opposition,new parliament,"[{'text': 'apologize', 'score': 0.4898}, {'text': 'president', 'score': 0.3562}, {'text': 'absence', 'score': 0.2702}]"
7726212,"#NewParliament - a fitting tribute to the Best of ancient &amp; modern Bharat. A matter of Pride that the installation of Sengol, an administrative symbol of the mighty Cholas, will serve as a constant reminder of the greatest strengths of this Democracy - inclusiveness &amp; diversity.… https://t.co/dxeVj0YQjw",SadhguruJV,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5827}, {'text': 'cholas', 'score': 0.3775}, {'text': 'new', 'score': 0.3473}]"
